Source	Target	Weight	Type
114	117	1	Undirected
102	209	1	Undirected
136	233	1	Undirected
88	205	1	Undirected
199	292	1	Undirected
14	189	1	Undirected
10	310	1	Undirected
123	243	2	Undirected
223	227	1	Undirected
33	143	2	Undirected
33	233	1	Undirected
39	145	1	Undirected
181	297	1	Undirected
25	138	1	Undirected
79	246	2	Undirected
67	202	2	Undirected
235	239	1	Undirected
66	69	1	Undirected
92	118	2	Undirected
42	51	1	Undirected
127	191	1	Undirected
127	138	1	Undirected
51	109	1	Undirected
37	42	1	Undirected
197	201	1	Undirected
246	282	1	Undirected
38	282	1	Undirected
137	192	1	Undirected
38	58	5	Undirected
37	281	1	Undirected
15	22	1	Undirected
171	212	1	Undirected
58	80	1	Undirected
240	247	1	Undirected
52	58	1	Undirected
77	247	1	Undirected
32	192	2	Undirected
10	125	1	Undirected
62	93	1	Undirected
184	189	1	Undirected
168	170	2	Undirected
285	306	1	Undirected
302	317	1	Undirected
136	231	1	Undirected
24	32	22	Undirected
10	186	3	Undirected
68	82	1	Undirected
210	243	1	Undirected
43	64	2	Undirected
61	72	1	Undirected
103	295	1	Undirected
114	163	1	Undirected
24	123	4	Undirected
4	134	1	Undirected
25	51	5	Undirected
33	94	1	Undirected
16	295	1	Undirected
10	293	1	Undirected
114	219	1	Undirected
67	318	1	Undirected
62	84	2	Undirected
34	283	1	Undirected
88	127	3	Undirected
23	131	1	Undirected
6	109	1	Undirected
10	193	2	Undirected
29	33	1	Undirected
113	117	1	Undirected
146	147	1	Undirected
39	237	2	Undirected
1	63	2	Undirected
5	305	1	Undirected
6	234	1	Undirected
11	71	3	Undirected
10	49	1	Undirected
71	189	1	Undirected
117	123	1	Undirected
303	314	1	Undirected
88	158	1	Undirected
282	283	1	Undirected
61	62	1	Undirected
83	194	1	Undirected
90	133	2	Undirected
38	286	1	Undirected
108	269	1	Undirected
85	114	3	Undirected
32	195	3	Undirected
143	249	1	Undirected
38	114	6	Undirected
68	72	1	Undirected
37	171	3	Undirected
210	248	1	Undirected
5	102	1	Undirected
255	263	1	Undirected
61	70	1	Undirected
79	186	3	Undirected
91	314	1	Undirected
32	151	1	Undirected
19	20	1	Undirected
138	139	1	Undirected
2	30	2	Undirected
6	110	1	Undirected
184	186	1	Undirected
16	23	6	Undirected
133	248	1	Undirected
79	309	1	Undirected
51	300	1	Undirected
5	19	6	Undirected
53	247	1	Undirected
33	200	1	Undirected
21	189	1	Undirected
21	32	18	Undirected
132	195	1	Undirected
72	77	1	Undirected
105	114	4	Undirected
90	104	1	Undirected
23	201	1	Undirected
43	156	1	Undirected
32	45	1	Undirected
23	94	1	Undirected
51	127	6	Undirected
13	185	2	Undirected
30	32	3	Undirected
9	92	3	Undirected
37	243	2	Undirected
99	103	1	Undirected
22	76	5	Undirected
259	268	1	Undirected
197	204	1	Undirected
33	93	1	Undirected
2	49	1	Undirected
90	299	1	Undirected
11	16	4	Undirected
53	189	1	Undirected
48	82	1	Undirected
37	48	10	Undirected
123	289	1	Undirected
5	18	1	Undirected
51	68	1	Undirected
23	237	2	Undirected
133	183	1	Undirected
34	36	1	Undirected
24	217	1	Undirected
112	285	1	Undirected
37	170	2	Undirected
77	133	2	Undirected
28	111	1	Undirected
242	248	1	Undirected
19	207	1	Undirected
136	308	1	Undirected
136	241	1	Undirected
25	241	1	Undirected
31	240	1	Undirected
50	64	1	Undirected
2	28	4	Undirected
1	197	1	Undirected
7	66	1	Undirected
43	61	1	Undirected
55	112	1	Undirected
34	219	1	Undirected
24	141	1	Undirected
136	301	1	Undirected
51	242	1	Undirected
28	291	1	Undirected
46	79	1	Undirected
211	214	1	Undirected
112	115	1	Undirected
19	229	1	Undirected
112	253	1	Undirected
197	202	1	Undirected
63	167	1	Undirected
23	238	1	Undirected
5	123	1	Undirected
63	193	1	Undirected
132	194	1	Undirected
2	31	4	Undirected
25	37	7	Undirected
161	313	1	Undirected
83	243	2	Undirected
2	8	1	Undirected
110	113	1	Undirected
2	29	1	Undirected
142	158	1	Undirected
281	289	1	Undirected
133	223	1	Undirected
35	295	1	Undirected
32	262	1	Undirected
13	142	5	Undirected
62	311	1	Undirected
35	51	8	Undirected
4	32	8	Undirected
84	102	1	Undirected
11	246	1	Undirected
38	281	1	Undirected
158	198	1	Undirected
89	133	1	Undirected
32	155	1	Undirected
9	79	5	Undirected
24	258	1	Undirected
136	292	1	Undirected
67	244	1	Undirected
10	247	1	Undirected
263	316	1	Undirected
121	255	1	Undirected
27	33	4	Undirected
105	127	5	Undirected
13	193	2	Undirected
71	188	1	Undirected
295	300	1	Undirected
108	274	1	Undirected
53	55	2	Undirected
15	20	1	Undirected
125	129	1	Undirected
33	266	1	Undirected
143	207	1	Undirected
226	244	1	Undirected
27	281	1	Undirected
25	139	1	Undirected
19	33	5	Undirected
51	240	1	Undirected
62	70	1	Undirected
109	127	1	Undirected
12	33	1	Undirected
90	192	1	Undirected
37	317	1	Undirected
63	65	1	Undirected
79	116	1	Undirected
42	71	1	Undirected
198	202	1	Undirected
63	160	1	Undirected
2	119	1	Undirected
205	314	1	Undirected
20	32	1	Undirected
18	30	1	Undirected
10	189	1	Undirected
24	289	1	Undirected
170	235	1	Undirected
136	200	1	Undirected
24	142	5	Undirected
51	71	6	Undirected
24	271	1	Undirected
52	55	1	Undirected
158	191	1	Undirected
4	124	1	Undirected
22	124	1	Undirected
78	82	1	Undirected
20	31	1	Undirected
32	212	2	Undirected
14	228	1	Undirected
38	293	1	Undirected
98	212	1	Undirected
24	256	1	Undirected
200	204	1	Undirected
33	191	1	Undirected
304	314	1	Undirected
34	239	1	Undirected
37	231	1	Undirected
23	191	1	Undirected
92	195	1	Undirected
76	249	1	Undirected
270	272	1	Undirected
118	231	1	Undirected
89	177	1	Undirected
48	123	4	Undirected
85	199	2	Undirected
133	171	3	Undirected
65	69	1	Undirected
7	95	1	Undirected
118	127	2	Undirected
39	288	1	Undirected
37	50	1	Undirected
132	314	1	Undirected
14	226	1	Undirected
62	78	1	Undirected
46	57	1	Undirected
114	169	1	Undirected
27	219	1	Undirected
61	66	1	Undirected
5	99	1	Undirected
13	101	1	Undirected
25	231	1	Undirected
63	68	1	Undirected
21	91	6	Undirected
11	196	2	Undirected
85	121	1	Undirected
13	119	1	Undirected
33	89	2	Undirected
165	246	1	Undirected
19	35	11	Undirected
6	95	1	Undirected
2	193	1	Undirected
23	252	1	Undirected
32	290	1	Undirected
83	89	1	Undirected
71	76	7	Undirected
62	63	9	Undirected
1	9	5	Undirected
133	222	1	Undirected
88	96	1	Undirected
25	38	6	Undirected
191	207	1	Undirected
58	285	1	Undirected
43	127	3	Undirected
7	295	1	Undirected
38	91	4	Undirected
10	228	1	Undirected
164	166	1	Undirected
150	154	1	Undirected
39	141	1	Undirected
13	287	1	Undirected
21	125	2	Undirected
114	124	1	Undirected
193	230	1	Undirected
23	186	1	Undirected
10	237	2	Undirected
11	25	2	Undirected
6	104	1	Undirected
23	53	6	Undirected
9	39	1	Undirected
121	266	1	Undirected
58	299	1	Undirected
92	222	1	Undirected
250	253	1	Undirected
35	281	1	Undirected
24	245	1	Undirected
13	113	1	Undirected
32	294	1	Undirected
192	204	2	Undirected
17	25	1	Undirected
13	100	1	Undirected
33	238	1	Undirected
13	247	1	Undirected
48	183	1	Undirected
11	21	8	Undirected
27	232	1	Undirected
24	163	1	Undirected
33	197	1	Undirected
9	19	5	Undirected
127	267	1	Undirected
47	72	1	Undirected
53	285	1	Undirected
114	241	1	Undirected
37	80	1	Undirected
79	195	2	Undirected
24	63	11	Undirected
301	305	1	Undirected
79	194	1	Undirected
89	103	2	Undirected
285	314	1	Undirected
224	229	1	Undirected
38	316	1	Undirected
63	234	1	Undirected
5	175	1	Undirected
114	168	1	Undirected
41	80	1	Undirected
33	203	1	Undirected
32	305	1	Undirected
11	212	1	Undirected
51	118	3	Undirected
260	268	1	Undirected
63	78	1	Undirected
10	114	7	Undirected
146	156	1	Undirected
10	245	1	Undirected
55	60	1	Undirected
24	215	1	Undirected
127	200	1	Undirected
142	154	1	Undirected
6	130	1	Undirected
142	186	1	Undirected
144	149	1	Undirected
195	287	1	Undirected
85	230	1	Undirected
232	234	1	Undirected
58	67	4	Undirected
252	258	1	Undirected
127	201	1	Undirected
5	34	3	Undirected
5	307	1	Undirected
6	169	1	Undirected
5	25	2	Undirected
32	109	1	Undirected
92	295	1	Undirected
132	304	1	Undirected
76	204	2	Undirected
19	167	1	Undirected
160	171	1	Undirected
28	243	1	Undirected
233	239	1	Undirected
35	275	1	Undirected
13	29	1	Undirected
12	19	2	Undirected
39	142	2	Undirected
38	126	1	Undirected
32	230	1	Undirected
71	247	1	Undirected
37	150	1	Undirected
103	300	1	Undirected
205	208	1	Undirected
85	127	4	Undirected
77	85	2	Undirected
88	89	5	Undirected
29	37	1	Undirected
2	12	2	Undirected
34	119	1	Undirected
10	201	1	Undirected
34	113	1	Undirected
19	163	1	Undirected
20	25	1	Undirected
76	123	3	Undirected
108	258	1	Undirected
158	175	1	Undirected
32	72	1	Undirected
88	170	1	Undirected
313	318	1	Undirected
16	62	3	Undirected
37	249	1	Undirected
208	209	1	Undirected
11	43	1	Undirected
114	207	1	Undirected
23	128	1	Undirected
79	303	1	Undirected
186	243	1	Undirected
218	219	1	Undirected
132	303	1	Undirected
123	246	2	Undirected
13	240	1	Undirected
302	307	1	Undirected
24	205	2	Undirected
51	111	1	Undirected
84	193	1	Undirected
85	181	2	Undirected
37	131	1	Undirected
16	200	1	Undirected
199	299	1	Undirected
79	155	1	Undirected
14	16	2	Undirected
67	196	3	Undirected
85	209	1	Undirected
133	184	1	Undirected
21	281	1	Undirected
51	77	3	Undirected
98	312	1	Undirected
255	261	1	Undirected
196	292	1	Undirected
32	99	1	Undirected
35	131	1	Undirected
130	136	1	Undirected
132	188	1	Undirected
22	129	1	Undirected
6	214	1	Undirected
133	267	1	Undirected
22	26	1	Undirected
90	105	2	Undirected
32	83	6	Undirected
136	237	2	Undirected
7	129	1	Undirected
79	209	2	Undirected
3	5	1	Undirected
198	205	1	Undirected
48	242	1	Undirected
5	226	1	Undirected
93	107	1	Undirected
62	161	3	Undirected
23	231	1	Undirected
92	274	1	Undirected
10	111	1	Undirected
53	233	1	Undirected
143	144	1	Undirected
30	136	2	Undirected
88	292	1	Undirected
19	170	1	Undirected
7	81	1	Undirected
125	218	1	Undirected
108	300	1	Undirected
49	54	1	Undirected
114	259	1	Undirected
21	227	1	Undirected
49	83	1	Undirected
213	215	1	Undirected
1	62	3	Undirected
123	136	3	Undirected
67	82	1	Undirected
17	34	1	Undirected
32	93	1	Undirected
143	209	1	Undirected
79	122	1	Undirected
63	85	5	Undirected
231	235	1	Undirected
76	296	1	Undirected
32	189	1	Undirected
63	97	1	Undirected
28	211	1	Undirected
16	168	1	Undirected
235	236	1	Undirected
77	86	1	Undirected
24	294	1	Undirected
192	232	1	Undirected
46	52	1	Undirected
37	45	1	Undirected
105	299	1	Undirected
8	32	1	Undirected
21	238	1	Undirected
64	165	1	Undirected
136	256	1	Undirected
48	57	1	Undirected
38	92	5	Undirected
35	95	1	Undirected
112	197	1	Undirected
67	245	1	Undirected
197	205	1	Undirected
102	135	1	Undirected
77	297	1	Undirected
14	139	1	Undirected
5	36	1	Undirected
98	309	1	Undirected
43	211	1	Undirected
23	35	10	Undirected
133	312	1	Undirected
32	102	4	Undirected
224	227	1	Undirected
67	161	2	Undirected
21	217	1	Undirected
32	298	1	Undirected
23	37	12	Undirected
109	129	1	Undirected
6	28	7	Undirected
49	69	1	Undirected
211	215	1	Undirected
105	309	1	Undirected
51	239	1	Undirected
133	161	3	Undirected
35	67	11	Undirected
34	286	1	Undirected
79	230	1	Undirected
48	74	1	Undirected
14	19	4	Undirected
85	132	3	Undirected
14	180	1	Undirected
5	313	1	Undirected
207	209	1	Undirected
19	197	1	Undirected
132	196	3	Undirected
34	40	1	Undirected
77	295	1	Undirected
51	205	1	Undirected
55	68	1	Undirected
91	307	1	Undirected
35	278	1	Undirected
103	112	1	Undirected
79	183	1	Undirected
27	136	4	Undirected
74	82	1	Undirected
4	5	3	Undirected
13	98	2	Undirected
20	27	1	Undirected
112	171	1	Undirected
21	159	1	Undirected
246	296	1	Undirected
194	207	1	Undirected
12	14	2	Undirected
37	312	1	Undirected
21	295	1	Undirected
263	314	1	Undirected
30	196	1	Undirected
127	296	1	Undirected
96	106	1	Undirected
112	287	1	Undirected
42	76	1	Undirected
63	149	1	Undirected
19	29	1	Undirected
51	105	4	Undirected
111	118	1	Undirected
221	229	1	Undirected
5	285	2	Undirected
114	226	1	Undirected
133	210	1	Undirected
14	282	1	Undirected
71	105	2	Undirected
6	41	2	Undirected
55	133	1	Undirected
83	205	1	Undirected
46	80	1	Undirected
76	279	1	Undirected
43	103	2	Undirected
193	202	1	Undirected
199	297	1	Undirected
254	264	1	Undirected
3	9	1	Undirected
62	160	1	Undirected
35	76	13	Undirected
31	121	2	Undirected
38	193	1	Undirected
48	102	3	Undirected
76	92	8	Undirected
180	182	1	Undirected
22	139	1	Undirected
204	209	1	Undirected
193	205	1	Undirected
94	104	1	Undirected
192	205	1	Undirected
13	309	1	Undirected
133	199	1	Undirected
6	210	2	Undirected
42	47	1	Undirected
79	287	1	Undirected
64	88	2	Undirected
9	225	1	Undirected
9	26	1	Undirected
79	293	1	Undirected
142	156	1	Undirected
24	180	2	Undirected
109	118	1	Undirected
32	317	1	Undirected
24	304	1	Undirected
23	120	1	Undirected
192	298	1	Undirected
48	83	3	Undirected
14	222	1	Undirected
212	306	1	Undirected
25	120	1	Undirected
14	133	2	Undirected
130	133	1	Undirected
193	197	1	Undirected
58	59	1	Undirected
33	39	4	Undirected
53	294	1	Undirected
56	63	1	Undirected
21	299	1	Undirected
204	293	1	Undirected
35	101	1	Undirected
6	279	1	Undirected
48	203	1	Undirected
242	244	1	Undirected
205	312	1	Undirected
33	254	1	Undirected
55	81	1	Undirected
10	108	7	Undirected
30	132	2	Undirected
79	272	1	Undirected
13	192	2	Undirected
66	81	1	Undirected
35	212	1	Undirected
37	72	1	Undirected
123	171	1	Undirected
35	198	1	Undirected
180	199	1	Undirected
10	204	2	Undirected
158	196	1	Undirected
91	165	2	Undirected
76	273	1	Undirected
13	246	3	Undirected
2	168	1	Undirected
79	143	2	Undirected
51	108	5	Undirected
22	111	1	Undirected
19	139	1	Undirected
144	147	1	Undirected
6	149	1	Undirected
9	32	7	Undirected
31	79	5	Undirected
35	317	1	Undirected
19	85	5	Undirected
176	178	1	Undirected
79	168	1	Undirected
276	277	1	Undirected
197	209	1	Undirected
38	223	1	Undirected
21	81	1	Undirected
6	84	2	Undirected
193	225	1	Undirected
67	84	2	Undirected
31	249	1	Undirected
123	242	1	Undirected
48	134	1	Undirected
32	274	1	Undirected
18	31	1	Undirected
76	159	1	Undirected
48	124	1	Undirected
13	19	12	Undirected
161	311	1	Undirected
38	181	1	Undirected
24	249	1	Undirected
37	105	7	Undirected
91	168	1	Undirected
175	179	1	Undirected
251	252	1	Undirected
63	92	5	Undirected
62	239	1	Undirected
10	140	1	Undirected
71	121	1	Undirected
58	311	1	Undirected
48	121	2	Undirected
127	212	1	Undirected
304	307	1	Undirected
22	79	5	Undirected
27	51	5	Undirected
21	201	1	Undirected
79	188	1	Undirected
146	157	1	Undirected
39	214	1	Undirected
35	193	2	Undirected
28	102	2	Undirected
3	31	1	Undirected
6	179	1	Undirected
23	122	1	Undirected
13	191	1	Undirected
92	239	1	Undirected
13	65	1	Undirected
3	28	1	Undirected
23	195	3	Undirected
4	93	1	Undirected
37	271	1	Undirected
32	59	1	Undirected
11	123	1	Undirected
51	235	1	Undirected
23	125	1	Undirected
205	303	1	Undirected
4	37	8	Undirected
306	313	1	Undirected
90	136	3	Undirected
212	215	1	Undirected
112	257	1	Undirected
23	293	1	Undirected
202	204	2	Undirected
4	103	2	Undirected
233	274	1	Undirected
51	117	1	Undirected
167	170	1	Undirected
77	83	2	Undirected
76	109	1	Undirected
67	183	1	Undirected
127	270	1	Undirected
115	127	1	Undirected
9	90	2	Undirected
7	269	1	Undirected
52	66	1	Undirected
101	107	1	Undirected
139	140	1	Undirected
62	66	1	Undirected
37	313	1	Undirected
55	114	1	Undirected
127	129	1	Undirected
28	288	1	Undirected
166	167	1	Undirected
6	231	1	Undirected
222	227	1	Undirected
10	127	8	Undirected
16	244	1	Undirected
132	161	1	Undirected
43	216	1	Undirected
5	127	4	Undirected
23	233	1	Undirected
63	308	1	Undirected
25	244	1	Undirected
38	248	1	Undirected
143	247	1	Undirected
19	317	1	Undirected
13	285	2	Undirected
10	84	1	Undirected
13	18	1	Undirected
289	291	1	Undirected
35	162	1	Undirected
11	238	1	Undirected
21	30	2	Undirected
283	285	1	Undirected
9	210	1	Undirected
67	176	1	Undirected
76	125	1	Undirected
137	232	1	Undirected
55	58	1	Undirected
37	245	1	Undirected
23	287	1	Undirected
26	27	1	Undirected
23	263	1	Undirected
9	209	2	Undirected
3	35	1	Undirected
18	26	1	Undirected
4	132	1	Undirected
45	60	1	Undirected
14	35	6	Undirected
20	38	1	Undirected
23	105	6	Undirected
33	190	1	Undirected
110	111	1	Undirected
13	110	1	Undirected
6	59	1	Undirected
85	228	1	Undirected
4	21	6	Undirected
181	296	1	Undirected
60	66	1	Undirected
19	98	2	Undirected
48	49	2	Undirected
21	153	1	Undirected
233	273	1	Undirected
292	297	1	Undirected
31	83	1	Undirected
13	241	1	Undirected
77	299	1	Undirected
76	161	2	Undirected
35	277	1	Undirected
114	249	1	Undirected
21	22	6	Undirected
21	111	1	Undirected
47	59	1	Undirected
75	118	1	Undirected
91	311	1	Undirected
58	81	1	Undirected
304	310	1	Undirected
25	109	1	Undirected
25	234	1	Undirected
99	101	1	Undirected
69	74	1	Undirected
24	126	1	Undirected
102	110	1	Undirected
7	272	1	Undirected
83	289	1	Undirected
32	251	1	Undirected
13	160	1	Undirected
127	165	1	Undirected
24	96	1	Undirected
1	35	6	Undirected
62	114	6	Undirected
204	246	1	Undirected
6	318	1	Undirected
243	286	1	Undirected
11	293	1	Undirected
62	197	1	Undirected
199	201	1	Undirected
62	282	1	Undirected
133	304	1	Undirected
13	95	1	Undirected
57	70	1	Undirected
32	242	1	Undirected
2	199	1	Undirected
21	272	1	Undirected
37	185	1	Undirected
92	272	1	Undirected
72	80	1	Undirected
151	155	1	Undirected
302	308	1	Undirected
1	203	1	Undirected
16	43	2	Undirected
105	112	3	Undirected
133	303	1	Undirected
186	284	1	Undirected
127	194	1	Undirected
33	284	1	Undirected
85	238	1	Undirected
3	15	1	Undirected
16	191	1	Undirected
1	75	1	Undirected
105	136	4	Undirected
8	12	1	Undirected
24	118	4	Undirected
38	95	1	Undirected
85	239	1	Undirected
199	208	1	Undirected
13	75	2	Undirected
263	285	1	Undirected
1	134	1	Undirected
79	108	8	Undirected
105	202	2	Undirected
62	195	3	Undirected
79	314	1	Undirected
24	302	1	Undirected
55	70	1	Undirected
118	206	1	Undirected
67	112	4	Undirected
151	153	1	Undirected
38	51	5	Undirected
50	51	1	Undirected
97	100	1	Undirected
88	248	1	Undirected
18	19	1	Undirected
114	199	2	Undirected
39	105	3	Undirected
48	228	1	Undirected
24	198	2	Undirected
19	108	5	Undirected
1	116	1	Undirected
5	173	1	Undirected
33	192	1	Undirected
77	296	1	Undirected
25	119	1	Undirected
58	83	2	Undirected
10	231	1	Undirected
38	100	1	Undirected
79	236	1	Undirected
79	224	1	Undirected
92	273	1	Undirected
132	295	1	Undirected
25	27	4	Undirected
71	168	1	Undirected
206	207	1	Undirected
121	186	1	Undirected
35	209	1	Undirected
112	286	1	Undirected
32	176	1	Undirected
34	287	1	Undirected
24	231	1	Undirected
5	299	1	Undirected
51	178	1	Undirected
70	74	1	Undirected
59	66	1	Undirected
6	93	1	Undirected
49	203	1	Undirected
58	77	3	Undirected
62	234	1	Undirected
88	247	1	Undirected
108	246	1	Undirected
58	196	2	Undirected
5	298	1	Undirected
49	60	1	Undirected
24	300	1	Undirected
55	85	1	Undirected
133	198	1	Undirected
44	60	1	Undirected
49	108	1	Undirected
46	60	1	Undirected
72	82	1	Undirected
32	119	1	Undirected
35	286	1	Undirected
114	285	1	Undirected
23	240	1	Undirected
14	79	5	Undirected
136	185	2	Undirected
1	16	4	Undirected
25	274	1	Undirected
72	75	1	Undirected
84	198	1	Undirected
91	136	4	Undirected
6	278	1	Undirected
112	122	1	Undirected
7	48	7	Undirected
68	80	1	Undirected
110	121	1	Undirected
4	123	2	Undirected
243	246	2	Undirected
7	240	1	Undirected
127	269	1	Undirected
2	11	3	Undirected
18	25	1	Undirected
58	249	1	Undirected
23	167	1	Undirected
77	78	1	Undirected
37	201	1	Undirected
58	298	1	Undirected
117	120	1	Undirected
5	187	1	Undirected
192	300	1	Undirected
25	284	1	Undirected
21	169	1	Undirected
127	314	1	Undirected
24	61	1	Undirected
67	170	1	Undirected
127	287	1	Undirected
75	112	1	Undirected
16	180	1	Undirected
288	291	1	Undirected
79	114	7	Undirected
161	301	1	Undirected
91	192	2	Undirected
132	180	2	Undirected
63	89	4	Undirected
79	192	2	Undirected
1	43	2	Undirected
105	181	1	Undirected
83	108	1	Undirected
24	207	1	Undirected
27	186	2	Undirected
13	301	1	Undirected
182	190	1	Undirected
9	269	1	Undirected
59	69	1	Undirected
24	108	8	Undirected
181	189	1	Undirected
66	80	1	Undirected
32	161	4	Undirected
5	315	1	Undirected
38	116	1	Undirected
48	189	1	Undirected
84	202	1	Undirected
2	79	5	Undirected
105	165	2	Undirected
47	77	1	Undirected
32	112	7	Undirected
24	25	7	Undirected
118	278	1	Undirected
108	302	1	Undirected
66	78	1	Undirected
24	40	1	Undirected
23	206	1	Undirected
21	59	1	Undirected
50	72	1	Undirected
25	33	4	Undirected
89	295	1	Undirected
17	181	1	Undirected
64	246	1	Undirected
49	112	1	Undirected
8	23	1	Undirected
101	104	1	Undirected
90	296	1	Undirected
88	94	1	Undirected
67	133	7	Undirected
6	142	5	Undirected
21	34	7	Undirected
6	246	3	Undirected
11	102	2	Undirected
13	145	1	Undirected
39	104	1	Undirected
133	244	1	Undirected
79	86	1	Undirected
118	239	1	Undirected
27	92	5	Undirected
76	100	1	Undirected
49	202	1	Undirected
37	51	10	Undirected
195	248	1	Undirected
63	76	8	Undirected
11	158	1	Undirected
114	162	1	Undirected
127	205	2	Undirected
151	157	1	Undirected
32	241	1	Undirected
43	232	1	Undirected
21	274	1	Undirected
213	220	1	Undirected
95	103	1	Undirected
67	252	1	Undirected
10	308	1	Undirected
64	96	1	Undirected
4	35	7	Undirected
6	215	1	Undirected
56	62	1	Undirected
133	242	1	Undirected
39	109	1	Undirected
19	193	2	Undirected
71	181	1	Undirected
28	119	1	Undirected
88	93	1	Undirected
5	76	5	Undirected
38	94	1	Undirected
79	125	1	Undirected
11	97	1	Undirected
30	102	2	Undirected
32	165	2	Undirected
19	209	1	Undirected
90	100	1	Undirected
43	271	1	Undirected
51	204	2	Undirected
121	188	1	Undirected
83	192	1	Undirected
71	72	1	Undirected
59	68	1	Undirected
39	118	2	Undirected
22	58	2	Undirected
7	76	9	Undirected
4	14	3	Undirected
37	152	1	Undirected
4	23	7	Undirected
250	251	1	Undirected
114	287	1	Undirected
16	240	1	Undirected
16	298	1	Undirected
21	86	1	Undirected
32	304	1	Undirected
64	292	1	Undirected
1	26	1	Undirected
11	17	2	Undirected
91	159	1	Undirected
27	243	1	Undirected
257	268	1	Undirected
133	135	1	Undirected
33	265	1	Undirected
105	171	1	Undirected
89	136	2	Undirected
5	51	4	Undirected
4	100	1	Undirected
64	293	1	Undirected
43	59	1	Undirected
3	32	1	Undirected
32	240	1	Undirected
1	37	7	Undirected
67	226	2	Undirected
38	83	3	Undirected
132	181	2	Undirected
104	107	1	Undirected
67	311	1	Undirected
32	179	1	Undirected
123	198	1	Undirected
13	275	1	Undirected
95	107	1	Undirected
35	168	2	Undirected
1	14	3	Undirected
92	137	1	Undirected
38	88	4	Undirected
32	48	11	Undirected
59	78	1	Undirected
41	71	1	Undirected
24	301	1	Undirected
76	89	7	Undirected
68	69	1	Undirected
158	165	1	Undirected
91	198	2	Undirected
42	80	1	Undirected
48	244	1	Undirected
90	232	2	Undirected
105	209	1	Undirected
13	177	1	Undirected
284	285	1	Undirected
171	243	1	Undirected
49	78	1	Undirected
67	260	1	Undirected
97	102	1	Undirected
6	123	4	Undirected
37	251	1	Undirected
147	151	1	Undirected
195	205	1	Undirected
193	221	1	Undirected
4	101	1	Undirected
31	62	3	Undirected
285	302	1	Undirected
71	191	1	Undirected
58	305	1	Undirected
108	298	1	Undirected
105	166	1	Undirected
50	73	1	Undirected
48	114	6	Undirected
22	89	2	Undirected
71	194	1	Undirected
245	249	1	Undirected
13	16	6	Undirected
136	317	1	Undirected
58	243	1	Undirected
14	67	4	Undirected
7	36	1	Undirected
16	207	1	Undirected
119	126	1	Undirected
31	139	1	Undirected
6	158	3	Undirected
39	89	3	Undirected
48	78	1	Undirected
121	252	1	Undirected
39	94	1	Undirected
53	281	1	Undirected
35	290	1	Undirected
293	297	1	Undirected
71	134	1	Undirected
1	180	1	Undirected
43	67	3	Undirected
45	78	1	Undirected
105	237	1	Undirected
24	129	1	Undirected
53	293	1	Undirected
51	218	1	Undirected
38	118	1	Undirected
32	255	1	Undirected
5	98	2	Undirected
42	81	1	Undirected
8	9	1	Undirected
33	239	1	Undirected
33	161	1	Undirected
33	206	1	Undirected
37	280	1	Undirected
51	237	2	Undirected
13	137	2	Undirected
105	119	1	Undirected
10	313	1	Undirected
114	187	1	Undirected
166	170	1	Undirected
132	318	1	Undirected
24	52	1	Undirected
92	202	1	Undirected
108	296	1	Undirected
161	306	1	Undirected
83	166	1	Undirected
218	220	1	Undirected
62	142	4	Undirected
190	285	1	Undirected
16	238	1	Undirected
4	17	1	Undirected
37	144	1	Undirected
88	106	1	Undirected
246	249	1	Undirected
98	107	1	Undirected
94	97	1	Undirected
21	184	1	Undirected
28	95	1	Undirected
10	165	1	Undirected
48	236	1	Undirected
14	284	1	Undirected
64	71	1	Undirected
43	91	2	Undirected
37	291	1	Undirected
51	103	2	Undirected
10	40	1	Undirected
24	81	1	Undirected
253	263	1	Undirected
67	83	4	Undirected
85	276	1	Undirected
9	108	3	Undirected
1	192	1	Undirected
13	143	3	Undirected
83	91	4	Undirected
64	294	1	Undirected
38	237	1	Undirected
233	272	1	Undirected
37	293	1	Undirected
6	236	1	Undirected
92	193	1	Undirected
6	302	1	Undirected
4	242	1	Undirected
91	169	1	Undirected
120	123	1	Undirected
85	89	5	Undirected
118	207	1	Undirected
7	143	2	Undirected
17	186	1	Undirected
9	53	3	Undirected
2	20	1	Undirected
39	123	3	Undirected
181	294	1	Undirected
58	169	1	Undirected
28	89	3	Undirected
21	312	1	Undirected
25	226	1	Undirected
91	142	2	Undirected
35	87	1	Undirected
63	108	4	Undirected
16	199	2	Undirected
62	184	1	Undirected
5	286	1	Undirected
32	76	16	Undirected
71	246	2	Undirected
41	175	1	Undirected
4	142	2	Undirected
21	149	1	Undirected
25	124	1	Undirected
16	137	1	Undirected
21	183	1	Undirected
85	290	1	Undirected
105	133	3	Undirected
207	208	1	Undirected
21	112	5	Undirected
84	204	1	Undirected
51	74	1	Undirected
32	111	1	Undirected
37	284	1	Undirected
34	120	1	Undirected
206	209	1	Undirected
74	75	1	Undirected
186	195	1	Undirected
23	283	1	Undirected
141	154	1	Undirected
141	152	1	Undirected
5	53	4	Undirected
5	13	8	Undirected
4	117	1	Undirected
171	247	1	Undirected
73	79	1	Undirected
36	40	1	Undirected
31	123	3	Undirected
91	161	2	Undirected
62	108	4	Undirected
114	119	1	Undirected
62	95	1	Undirected
53	120	1	Undirected
1	10	7	Undirected
172	179	1	Undirected
24	153	1	Undirected
