Source	Target	Weight	Type
5	368	1	Undirected
63	241	1	Undirected
93	229	1	Undirected
92	204	1	Undirected
5	13	6	Undirected
101	105	1	Undirected
23	126	5	Undirected
93	241	2	Undirected
89	319	1	Undirected
35	70	2	Undirected
31	250	1	Undirected
35	344	1	Undirected
92	359	2	Undirected
136	244	1	Undirected
10	47	1	Undirected
31	373	1	Undirected
350	355	1	Undirected
189	291	1	Undirected
66	100	2	Undirected
132	323	1	Undirected
82	202	1	Undirected
54	63	3	Undirected
47	62	1	Undirected
8	240	1	Undirected
189	194	1	Undirected
220	366	1	Undirected
53	196	2	Undirected
35	364	1	Undirected
36	278	1	Undirected
14	87	2	Undirected
69	106	1	Undirected
7	338	1	Undirected
9	15	4	Undirected
196	201	1	Undirected
23	391	1	Undirected
32	35	1	Undirected
52	97	1	Undirected
221	229	1	Undirected
108	126	1	Undirected
299	306	1	Undirected
126	182	1	Undirected
384	387	1	Undirected
105	134	1	Undirected
96	241	2	Undirected
48	52	1	Undirected
89	271	1	Undirected
55	219	1	Undirected
141	151	1	Undirected
29	370	1	Undirected
198	208	2	Undirected
60	165	1	Undirected
4	6	4	Undirected
76	116	1	Undirected
55	361	1	Undirected
131	239	1	Undirected
114	244	2	Undirected
31	131	4	Undirected
89	400	1	Undirected
122	219	1	Undirected
45	104	1	Undirected
190	297	1	Undirected
131	228	1	Undirected
54	129	1	Undirected
69	127	1	Undirected
16	26	1	Undirected
237	246	1	Undirected
4	90	1	Undirected
79	380	1	Undirected
15	396	1	Undirected
15	182	3	Undirected
182	196	2	Undirected
31	69	1	Undirected
22	33	2	Undirected
3	229	2	Undirected
71	74	1	Undirected
95	126	1	Undirected
18	33	1	Undirected
1	15	7	Undirected
22	24	1	Undirected
66	131	2	Undirected
85	96	3	Undirected
4	136	5	Undirected
90	91	1	Undirected
173	208	2	Undirected
23	171	1	Undirected
1	194	1	Undirected
60	73	1	Undirected
91	368	1	Undirected
94	102	1	Undirected
89	112	2	Undirected
342	353	1	Undirected
22	236	1	Undirected
98	120	1	Undirected
344	356	1	Undirected
92	383	1	Undirected
138	163	1	Undirected
7	247	2	Undirected
216	221	1	Undirected
31	306	1	Undirected
20	22	1	Undirected
7	362	1	Undirected
36	76	3	Undirected
293	301	1	Undirected
23	218	1	Undirected
113	332	1	Undirected
87	177	1	Undirected
86	123	1	Undirected
112	124	1	Undirected
145	152	1	Undirected
36	122	4	Undirected
82	96	4	Undirected
121	366	1	Undirected
23	366	1	Undirected
54	136	1	Undirected
10	211	1	Undirected
89	273	1	Undirected
142	149	1	Undirected
111	244	1	Undirected
15	81	3	Undirected
26	101	1	Undirected
111	226	1	Undirected
111	221	1	Undirected
104	230	1	Undirected
126	128	1	Undirected
15	392	1	Undirected
114	215	1	Undirected
52	221	1	Undirected
23	375	1	Undirected
117	121	1	Undirected
114	369	1	Undirected
206	381	1	Undirected
12	33	1	Undirected
22	389	1	Undirected
118	124	1	Undirected
52	213	1	Undirected
53	134	3	Undirected
67	227	1	Undirected
5	134	8	Undirected
10	270	1	Undirected
51	354	1	Undirected
8	182	1	Undirected
53	200	1	Undirected
51	222	1	Undirected
136	221	1	Undirected
68	243	1	Undirected
68	84	1	Undirected
92	297	1	Undirected
297	386	1	Undirected
121	362	1	Undirected
66	121	1	Undirected
106	108	1	Undirected
81	121	3	Undirected
165	173	2	Undirected
360	367	1	Undirected
87	192	2	Undirected
58	104	2	Undirected
91	243	2	Undirected
51	353	1	Undirected
7	358	1	Undirected
66	235	1	Undirected
290	298	1	Undirected
10	147	1	Undirected
111	388	1	Undirected
85	300	1	Undirected
7	227	1	Undirected
103	173	2	Undirected
94	119	1	Undirected
92	217	2	Undirected
285	304	1	Undirected
6	53	2	Undirected
7	335	1	Undirected
67	223	1	Undirected
90	110	1	Undirected
30	124	1	Undirected
175	188	1	Undirected
131	215	1	Undirected
47	51	1	Undirected
197	211	1	Undirected
398	399	1	Undirected
96	223	1	Undirected
52	84	1	Undirected
77	132	1	Undirected
339	356	1	Undirected
26	116	1	Undirected
47	59	1	Undirected
66	114	3	Undirected
7	117	1	Undirected
83	96	1	Undirected
75	89	1	Undirected
17	26	1	Undirected
7	334	2	Undirected
188	377	1	Undirected
150	247	1	Undirected
3	72	2	Undirected
31	125	1	Undirected
111	130	1	Undirected
5	236	3	Undirected
66	111	2	Undirected
11	321	1	Undirected
60	242	1	Undirected
292	294	1	Undirected
14	65	1	Undirected
29	211	1	Undirected
106	117	1	Undirected
58	209	1	Undirected
79	113	1	Undirected
120	134	1	Undirected
279	281	1	Undirected
76	362	1	Undirected
74	124	1	Undirected
31	314	1	Undirected
86	122	1	Undirected
60	374	1	Undirected
54	81	2	Undirected
60	283	1	Undirected
4	244	2	Undirected
102	118	1	Undirected
85	242	1	Undirected
5	145	1	Undirected
31	330	1	Undirected
126	202	1	Undirected
113	119	1	Undirected
349	353	1	Undirected
93	219	1	Undirected
76	85	3	Undirected
117	129	1	Undirected
11	92	8	Undirected
94	111	2	Undirected
144	349	1	Undirected
81	109	1	Undirected
35	383	1	Undirected
241	248	1	Undirected
78	109	2	Undirected
94	113	1	Undirected
7	112	2	Undirected
132	220	1	Undirected
91	379	1	Undirected
58	71	1	Undirected
216	223	1	Undirected
92	266	1	Undirected
77	189	1	Undirected
29	154	1	Undirected
331	335	1	Undirected
15	328	1	Undirected
72	79	1	Undirected
294	304	1	Undirected
192	322	1	Undirected
132	241	2	Undirected
85	281	1	Undirected
6	208	1	Undirected
27	120	1	Undirected
15	320	1	Undirected
142	163	1	Undirected
5	395	1	Undirected
35	345	1	Undirected
96	130	1	Undirected
5	239	1	Undirected
2	134	1	Undirected
60	360	1	Undirected
103	120	1	Undirected
375	378	1	Undirected
76	173	3	Undirected
53	70	1	Undirected
23	170	2	Undirected
60	379	1	Undirected
52	90	1	Undirected
100	364	1	Undirected
284	306	1	Undirected
73	111	1	Undirected
96	189	1	Undirected
4	128	1	Undirected
85	224	1	Undirected
388	399	1	Undirected
96	363	1	Undirected
175	181	1	Undirected
159	163	1	Undirected
36	144	1	Undirected
92	228	1	Undirected
53	387	1	Undirected
10	141	1	Undirected
272	283	1	Undirected
33	195	1	Undirected
196	239	1	Undirected
7	242	1	Undirected
217	331	1	Undirected
87	131	4	Undirected
78	381	1	Undirected
5	310	1	Undirected
23	362	1	Undirected
58	390	1	Undirected
80	118	1	Undirected
290	306	1	Undirected
344	345	1	Undirected
92	176	1	Undirected
51	59	1	Undirected
60	209	3	Undirected
34	60	1	Undirected
104	188	1	Undirected
68	108	1	Undirected
114	257	1	Undirected
15	236	2	Undirected
89	188	2	Undirected
83	97	1	Undirected
122	270	1	Undirected
91	118	1	Undirected
105	126	1	Undirected
134	282	1	Undirected
91	93	6	Undirected
36	51	3	Undirected
10	247	3	Undirected
202	391	1	Undirected
5	231	1	Undirected
364	366	1	Undirected
63	208	1	Undirected
27	126	1	Undirected
10	41	1	Undirected
10	66	4	Undirected
238	239	1	Undirected
5	388	1	Undirected
92	190	1	Undirected
149	161	1	Undirected
91	208	4	Undirected
121	136	2	Undirected
98	375	1	Undirected
5	385	1	Undirected
126	270	1	Undirected
82	133	1	Undirected
10	207	1	Undirected
10	53	5	Undirected
131	183	2	Undirected
72	82	1	Undirected
93	120	1	Undirected
141	159	1	Undirected
5	394	1	Undirected
13	201	1	Undirected
109	113	1	Undirected
4	104	3	Undirected
1	121	3	Undirected
291	296	1	Undirected
376	395	1	Undirected
55	371	1	Undirected
108	133	1	Undirected
23	120	1	Undirected
23	295	1	Undirected
4	82	4	Undirected
23	392	1	Undirected
378	379	1	Undirected
134	206	2	Undirected
35	94	2	Undirected
55	107	1	Undirected
143	151	1	Undirected
103	246	1	Undirected
215	227	1	Undirected
229	382	1	Undirected
270	282	1	Undirected
92	398	1	Undirected
45	107	1	Undirected
129	132	1	Undirected
1	360	1	Undirected
220	241	2	Undirected
81	97	1	Undirected
253	256	1	Undirected
67	194	1	Undirected
154	391	1	Undirected
15	204	1	Undirected
103	133	1	Undirected
212	213	1	Undirected
60	249	2	Undirected
83	396	1	Undirected
35	152	1	Undirected
102	130	1	Undirected
10	150	2	Undirected
151	152	1	Undirected
81	107	1	Undirected
75	125	1	Undirected
301	306	1	Undirected
209	243	2	Undirected
36	49	1	Undirected
4	96	5	Undirected
78	111	5	Undirected
69	107	1	Undirected
132	207	1	Undirected
15	59	1	Undirected
3	30	5	Undirected
85	226	1	Undirected
55	63	3	Undirected
58	239	1	Undirected
23	167	1	Undirected
272	275	1	Undirected
106	130	1	Undirected
8	106	1	Undirected
10	210	1	Undirected
10	65	1	Undirected
84	135	1	Undirected
339	354	1	Undirected
182	198	1	Undirected
29	34	1	Undirected
31	41	1	Undirected
196	225	1	Undirected
176	229	1	Undirected
31	253	1	Undirected
5	174	1	Undirected
83	135	1	Undirected
78	221	1	Undirected
94	229	1	Undirected
389	395	1	Undirected
61	173	1	Undirected
78	194	2	Undirected
1	226	1	Undirected
52	86	1	Undirected
29	389	1	Undirected
50	52	1	Undirected
100	237	1	Undirected
45	108	1	Undirected
34	137	1	Undirected
26	45	1	Undirected
93	283	2	Undirected
7	204	1	Undirected
78	375	1	Undirected
136	390	1	Undirected
238	243	1	Undirected
23	155	1	Undirected
80	131	1	Undirected
93	208	3	Undirected
314	315	1	Undirected
87	208	3	Undirected
4	84	1	Undirected
36	53	1	Undirected
4	125	1	Undirected
139	144	1	Undirected
52	219	1	Undirected
136	181	1	Undirected
60	142	1	Undirected
23	202	3	Undirected
4	234	1	Undirected
215	226	1	Undirected
92	183	2	Undirected
91	192	1	Undirected
5	190	2	Undirected
68	97	1	Undirected
85	135	1	Undirected
99	118	1	Undirected
26	129	1	Undirected
55	188	3	Undirected
31	105	1	Undirected
60	163	1	Undirected
196	227	1	Undirected
86	117	1	Undirected
72	124	1	Undirected
7	344	1	Undirected
85	223	1	Undirected
70	84	1	Undirected
122	202	1	Undirected
121	188	1	Undirected
390	399	1	Undirected
68	105	1	Undirected
296	297	1	Undirected
126	368	1	Undirected
7	195	1	Undirected
187	246	1	Undirected
82	360	1	Undirected
87	128	1	Undirected
9	108	1	Undirected
1	106	2	Undirected
5	227	1	Undirected
117	126	1	Undirected
320	327	1	Undirected
71	117	1	Undirected
10	59	1	Undirected
93	195	1	Undirected
351	356	1	Undirected
120	127	1	Undirected
165	209	1	Undirected
393	395	1	Undirected
67	91	1	Undirected
77	116	1	Undirected
3	384	1	Undirected
76	368	1	Undirected
165	247	1	Undirected
4	198	3	Undirected
90	98	1	Undirected
2	70	1	Undirected
23	110	1	Undirected
83	92	2	Undirected
89	102	1	Undirected
217	272	1	Undirected
346	349	1	Undirected
9	132	1	Undirected
87	270	1	Undirected
122	187	3	Undirected
360	361	1	Undirected
122	136	5	Undirected
15	121	2	Undirected
31	319	1	Undirected
91	130	1	Undirected
7	66	4	Undirected
31	67	2	Undirected
7	377	1	Undirected
126	358	1	Undirected
207	212	1	Undirected
23	161	1	Undirected
6	373	1	Undirected
11	394	1	Undirected
10	86	1	Undirected
189	302	1	Undirected
114	267	1	Undirected
90	125	1	Undirected
237	376	1	Undirected
237	263	1	Undirected
359	362	1	Undirected
78	122	4	Undirected
58	92	3	Undirected
75	91	1	Undirected
7	236	3	Undirected
110	123	1	Undirected
134	279	1	Undirected
90	124	1	Undirected
7	58	6	Undirected
60	125	1	Undirected
58	127	1	Undirected
30	92	6	Undirected
95	119	1	Undirected
11	397	1	Undirected
71	113	1	Undirected
27	102	1	Undirected
66	293	1	Undirected
236	328	1	Undirected
11	130	1	Undirected
2	335	1	Undirected
144	146	1	Undirected
76	105	1	Undirected
3	202	2	Undirected
4	19	1	Undirected
31	134	8	Undirected
52	73	1	Undirected
72	73	1	Undirected
98	393	1	Undirected
87	227	1	Undirected
335	337	1	Undirected
209	369	1	Undirected
113	249	1	Undirected
122	196	2	Undirected
58	133	1	Undirected
58	400	1	Undirected
68	360	1	Undirected
9	25	1	Undirected
10	195	1	Undirected
17	23	1	Undirected
10	60	11	Undirected
297	387	1	Undirected
189	300	1	Undirected
104	165	1	Undirected
74	107	1	Undirected
10	198	3	Undirected
209	220	1	Undirected
13	361	1	Undirected
123	127	1	Undirected
38	45	1	Undirected
103	249	2	Undirected
23	197	1	Undirected
15	65	1	Undirected
11	318	1	Undirected
136	209	2	Undirected
54	84	1	Undirected
70	121	1	Undirected
10	154	2	Undirected
175	237	1	Undirected
93	222	1	Undirected
8	249	1	Undirected
69	98	1	Undirected
19	24	1	Undirected
58	280	1	Undirected
308	318	1	Undirected
7	274	1	Undirected
91	99	1	Undirected
111	187	2	Undirected
91	245	1	Undirected
15	98	4	Undirected
99	106	1	Undirected
36	247	1	Undirected
217	224	1	Undirected
6	91	2	Undirected
115	334	1	Undirected
237	248	1	Undirected
8	187	1	Undirected
345	353	1	Undirected
70	329	1	Undirected
31	262	1	Undirected
35	355	1	Undirected
66	247	1	Undirected
8	78	2	Undirected
59	68	1	Undirected
60	391	1	Undirected
3	217	1	Undirected
1	124	1	Undirected
121	228	1	Undirected
74	80	1	Undirected
76	126	3	Undirected
77	101	1	Undirected
92	136	7	Undirected
5	233	1	Undirected
31	42	1	Undirected
7	399	1	Undirected
52	378	1	Undirected
35	119	1	Undirected
178	179	1	Undirected
10	136	9	Undirected
15	183	3	Undirected
92	112	2	Undirected
188	380	1	Undirected
208	293	1	Undirected
30	117	1	Undirected
47	68	1	Undirected
93	323	1	Undirected
52	262	1	Undirected
83	86	1	Undirected
1	279	1	Undirected
298	299	1	Undirected
376	382	1	Undirected
347	349	1	Undirected
89	111	5	Undirected
23	189	2	Undirected
11	196	4	Undirected
33	113	1	Undirected
87	225	1	Undirected
55	246	1	Undirected
76	243	1	Undirected
85	217	2	Undirected
98	381	1	Undirected
45	103	1	Undirected
112	216	1	Undirected
63	378	1	Undirected
124	130	1	Undirected
10	206	2	Undirected
23	386	1	Undirected
96	198	1	Undirected
29	368	1	Undirected
61	136	2	Undirected
87	239	1	Undirected
35	343	1	Undirected
1	365	1	Undirected
73	89	1	Undirected
263	265	1	Undirected
51	96	1	Undirected
68	94	1	Undirected
132	371	1	Undirected
60	244	2	Undirected
66	241	2	Undirected
78	89	4	Undirected
64	66	1	Undirected
52	375	1	Undirected
236	320	1	Undirected
60	186	1	Undirected
54	72	1	Undirected
188	240	2	Undirected
33	192	1	Undirected
144	338	1	Undirected
82	111	3	Undirected
91	125	1	Undirected
26	127	1	Undirected
91	104	2	Undirected
99	136	1	Undirected
36	225	1	Undirected
36	226	1	Undirected
93	371	1	Undirected
54	120	1	Undirected
3	15	7	Undirected
73	125	1	Undirected
132	369	1	Undirected
68	111	2	Undirected
7	303	1	Undirected
91	240	3	Undirected
173	177	1	Undirected
52	75	1	Undirected
98	188	2	Undirected
1	379	1	Undirected
249	359	1	Undirected
60	386	1	Undirected
80	166	1	Undirected
204	205	1	Undirected
68	375	1	Undirected
262	268	1	Undirected
5	164	1	Undirected
103	109	1	Undirected
136	246	1	Undirected
3	183	2	Undirected
3	136	5	Undirected
53	78	2	Undirected
241	283	1	Undirected
126	183	1	Undirected
112	125	1	Undirected
66	98	2	Undirected
208	367	1	Undirected
106	385	1	Undirected
161	162	1	Undirected
51	89	1	Undirected
7	16	1	Undirected
126	275	1	Undirected
60	144	1	Undirected
134	192	2	Undirected
52	69	1	Undirected
73	132	1	Undirected
53	93	2	Undirected
23	290	2	Undirected
6	247	2	Undirected
58	100	2	Undirected
94	133	1	Undirected
3	54	3	Undirected
60	293	1	Undirected
35	160	1	Undirected
358	364	1	Undirected
189	287	1	Undirected
257	273	1	Undirected
80	121	1	Undirected
2	52	1	Undirected
134	222	1	Undirected
83	104	1	Undirected
71	127	1	Undirected
12	27	1	Undirected
100	243	1	Undirected
53	106	1	Undirected
140	144	1	Undirected
4	194	4	Undirected
373	376	1	Undirected
111	132	3	Undirected
359	368	1	Undirected
236	244	2	Undirected
240	379	1	Undirected
22	188	1	Undirected
144	156	1	Undirected
84	90	1	Undirected
145	151	1	Undirected
11	21	1	Undirected
7	345	1	Undirected
172	173	1	Undirected
139	149	1	Undirected
22	28	1	Undirected
111	215	1	Undirected
69	136	1	Undirected
147	149	1	Undirected
58	397	1	Undirected
36	103	2	Undirected
173	221	1	Undirected
1	75	1	Undirected
4	11	8	Undirected
81	112	1	Undirected
35	149	1	Undirected
33	127	1	Undirected
307	313	1	Undirected
376	397	1	Undirected
30	213	1	Undirected
76	97	1	Undirected
29	269	1	Undirected
79	191	1	Undirected
286	296	1	Undirected
55	172	1	Undirected
173	332	1	Undirected
18	27	1	Undirected
114	159	1	Undirected
92	321	1	Undirected
219	221	1	Undirected
109	134	1	Undirected
173	324	1	Undirected
146	154	1	Undirected
98	202	3	Undirected
114	359	2	Undirected
13	211	1	Undirected
15	397	1	Undirected
87	111	5	Undirected
198	220	1	Undirected
121	293	1	Undirected
35	248	1	Undirected
10	250	1	Undirected
93	129	2	Undirected
295	301	1	Undirected
2	180	1	Undirected
122	128	1	Undirected
197	213	1	Undirected
251	258	1	Undirected
6	103	2	Undirected
53	83	1	Undirected
76	222	1	Undirected
71	90	1	Undirected
76	216	2	Undirected
77	78	1	Undirected
11	84	1	Undirected
86	111	1	Undirected
31	363	1	Undirected
167	179	1	Undirected
198	225	1	Undirected
35	83	2	Undirected
198	218	1	Undirected
7	90	1	Undirected
75	121	1	Undirected
136	247	2	Undirected
93	238	1	Undirected
236	370	1	Undirected
4	205	1	Undirected
94	389	1	Undirected
296	300	1	Undirected
81	223	1	Undirected
62	64	1	Undirected
111	208	4	Undirected
94	154	1	Undirected
35	100	3	Undirected
11	279	1	Undirected
29	333	1	Undirected
22	117	1	Undirected
236	379	1	Undirected
55	123	1	Undirected
132	205	1	Undirected
79	373	1	Undirected
249	366	1	Undirected
175	370	1	Undirected
126	217	2	Undirected
119	134	1	Undirected
15	196	4	Undirected
33	224	1	Undirected
121	240	1	Undirected
106	125	1	Undirected
104	175	1	Undirected
55	61	2	Undirected
35	242	1	Undirected
258	260	1	Undirected
9	126	1	Undirected
29	121	2	Undirected
371	373	1	Undirected
31	391	1	Undirected
93	198	3	Undirected
154	396	1	Undirected
138	157	1	Undirected
300	306	1	Undirected
116	132	1	Undirected
10	364	1	Undirected
45	106	1	Undirected
114	250	1	Undirected
111	207	1	Undirected
72	136	3	Undirected
82	119	1	Undirected
10	309	1	Undirected
52	206	2	Undirected
187	249	1	Undirected
241	245	1	Undirected
121	368	1	Undirected
60	147	1	Undirected
10	48	1	Undirected
176	388	1	Undirected
29	247	1	Undirected
63	134	1	Undirected
82	363	1	Undirected
6	51	1	Undirected
217	270	1	Undirected
187	219	1	Undirected
15	47	1	Undirected
4	271	1	Undirected
51	343	1	Undirected
5	30	7	Undirected
10	29	9	Undirected
6	190	1	Undirected
206	373	1	Undirected
15	197	1	Undirected
58	235	1	Undirected
196	380	1	Undirected
9	30	2	Undirected
114	141	1	Undirected
93	274	1	Undirected
122	272	1	Undirected
202	385	1	Undirected
165	243	1	Undirected
200	201	1	Undirected
58	229	1	Undirected
292	304	1	Undirected
153	162	1	Undirected
5	94	2	Undirected
15	384	1	Undirected
55	226	1	Undirected
10	400	1	Undirected
31	300	1	Undirected
60	385	1	Undirected
70	87	2	Undirected
102	105	1	Undirected
173	225	1	Undirected
61	237	1	Undirected
116	118	1	Undirected
35	379	1	Undirected
123	135	1	Undirected
85	283	1	Undirected
10	278	1	Undirected
85	298	1	Undirected
4	73	1	Undirected
114	243	2	Undirected
9	60	2	Undirected
4	112	2	Undirected
69	104	1	Undirected
219	222	1	Undirected
75	109	1	Undirected
170	180	1	Undirected
76	218	1	Undirected
290	342	1	Undirected
134	235	1	Undirected
76	242	1	Undirected
23	201	1	Undirected
320	328	1	Undirected
206	212	1	Undirected
143	158	1	Undirected
23	69	1	Undirected
83	400	1	Undirected
121	132	1	Undirected
35	116	1	Undirected
340	356	1	Undirected
187	227	1	Undirected
100	363	1	Undirected
67	76	1	Undirected
29	329	1	Undirected
15	114	6	Undirected
54	360	1	Undirected
10	239	1	Undirected
208	237	1	Undirected
78	202	2	Undirected
166	168	1	Undirected
31	322	1	Undirected
105	130	1	Undirected
88	127	1	Undirected
114	149	1	Undirected
35	205	1	Undirected
121	129	2	Undirected
9	66	1	Undirected
122	336	1	Undirected
94	383	1	Undirected
297	397	1	Undirected
27	28	1	Undirected
5	17	1	Undirected
22	70	2	Undirected
52	321	1	Undirected
77	185	1	Undirected
35	260	1	Undirected
36	57	1	Undirected
79	86	1	Undirected
131	227	1	Undirected
63	377	1	Undirected
9	136	2	Undirected
85	280	1	Undirected
118	123	1	Undirected
334	395	1	Undirected
33	115	1	Undirected
23	357	1	Undirected
92	130	1	Undirected
122	194	3	Undirected
52	268	1	Undirected
236	249	1	Undirected
110	117	1	Undirected
35	399	1	Undirected
7	379	1	Undirected
29	380	1	Undirected
182	185	1	Undirected
15	168	1	Undirected
36	128	1	Undirected
247	316	1	Undirected
131	381	1	Undirected
60	250	1	Undirected
5	248	1	Undirected
142	160	1	Undirected
112	130	1	Undirected
241	250	1	Undirected
60	90	1	Undirected
35	211	1	Undirected
144	347	1	Undirected
216	239	1	Undirected
105	125	1	Undirected
144	353	1	Undirected
4	363	1	Undirected
34	35	2	Undirected
5	363	1	Undirected
91	360	1	Undirected
43	251	1	Undirected
310	314	1	Undirected
23	144	2	Undirected
103	381	1	Undirected
58	120	1	Undirected
1	43	1	Undirected
241	361	1	Undirected
83	111	2	Undirected
31	82	4	Undirected
6	331	1	Undirected
53	386	1	Undirected
60	140	1	Undirected
92	225	1	Undirected
284	347	1	Undirected
342	355	1	Undirected
394	397	1	Undirected
98	103	3	Undirected
79	237	1	Undirected
11	188	3	Undirected
97	135	1	Undirected
23	323	1	Undirected
372	377	1	Undirected
68	80	1	Undirected
10	361	1	Undirected
188	369	1	Undirected
100	358	1	Undirected
5	118	1	Undirected
5	196	5	Undirected
103	175	1	Undirected
81	167	1	Undirected
76	185	1	Undirected
154	393	1	Undirected
76	245	1	Undirected
171	179	1	Undirected
3	45	1	Undirected
96	216	2	Undirected
171	172	1	Undirected
29	213	1	Undirected
276	282	1	Undirected
136	203	1	Undirected
5	336	1	Undirected
8	202	1	Undirected
70	96	1	Undirected
198	202	1	Undirected
287	291	1	Undirected
109	326	1	Undirected
397	398	1	Undirected
3	17	1	Undirected
111	390	1	Undirected
22	123	1	Undirected
196	219	1	Undirected
216	244	1	Undirected
15	218	1	Undirected
376	389	1	Undirected
2	173	2	Undirected
27	124	1	Undirected
104	113	2	Undirected
31	237	3	Undirected
23	60	11	Undirected
131	209	2	Undirected
55	95	1	Undirected
26	173	1	Undirected
23	138	1	Undirected
71	92	1	Undirected
95	111	1	Undirected
111	115	2	Undirected
202	216	1	Undirected
2	66	1	Undirected
293	304	1	Undirected
43	46	1	Undirected
52	381	1	Undirected
182	225	1	Undirected
29	336	1	Undirected
85	276	1	Undirected
136	170	1	Undirected
78	134	5	Undirected
95	122	1	Undirected
26	245	1	Undirected
36	82	2	Undirected
297	392	1	Undirected
13	136	3	Undirected
196	242	1	Undirected
77	85	1	Undirected
89	91	4	Undirected
92	133	1	Undirected
26	52	3	Undirected
35	49	1	Undirected
284	288	1	Undirected
38	42	1	Undirected
140	151	1	Undirected
53	154	1	Undirected
7	222	1	Undirected
115	297	1	Undirected
98	371	1	Undirected
342	352	1	Undirected
31	398	1	Undirected
33	220	1	Undirected
1	79	2	Undirected
36	117	1	Undirected
176	261	1	Undirected
386	392	1	Undirected
6	376	1	Undirected
58	186	1	Undirected
13	73	1	Undirected
40	43	1	Undirected
33	197	1	Undirected
82	128	1	Undirected
93	99	1	Undirected
229	385	1	Undirected
3	107	1	Undirected
113	242	1	Undirected
4	36	6	Undirected
293	306	1	Undirected
165	238	1	Undirected
236	238	1	Undirected
31	219	1	Undirected
31	249	2	Undirected
1	225	1	Undirected
7	73	1	Undirected
72	204	1	Undirected
227	228	1	Undirected
36	112	2	Undirected
152	158	1	Undirected
1	221	1	Undirected
100	133	1	Undirected
61	248	1	Undirected
66	187	1	Undirected
15	241	3	Undirected
127	134	1	Undirected
35	179	1	Undirected
35	237	3	Undirected
118	121	1	Undirected
202	249	1	Undirected
89	396	1	Undirected
7	41	1	Undirected
132	359	1	Undirected
9	54	2	Undirected
98	240	2	Undirected
299	303	1	Undirected
217	229	1	Undirected
111	113	2	Undirected
11	69	1	Undirected
295	296	1	Undirected
208	209	2	Undirected
134	207	1	Undirected
144	346	1	Undirected
243	371	1	Undirected
71	103	1	Undirected
87	330	1	Undirected
4	360	1	Undirected
163	164	1	Undirected
58	244	1	Undirected
23	245	1	Undirected
51	181	1	Undirected
91	371	1	Undirected
111	387	1	Undirected
10	202	3	Undirected
122	247	2	Undirected
55	65	1	Undirected
26	107	1	Undirected
51	122	1	Undirected
78	379	1	Undirected
23	174	1	Undirected
11	99	1	Undirected
22	392	1	Undirected
12	17	1	Undirected
103	123	1	Undirected
7	83	2	Undirected
115	121	1	Undirected
114	219	1	Undirected
194	248	1	Undirected
240	249	2	Undirected
196	224	1	Undirected
33	136	3	Undirected
23	261	1	Undirected
11	332	1	Undirected
128	129	1	Undirected
1	35	10	Undirected
15	113	3	Undirected
54	103	3	Undirected
60	377	1	Undirected
35	280	1	Undirected
168	171	1	Undirected
55	132	5	Undirected
93	378	1	Undirected
30	112	2	Undirected
19	20	1	Undirected
4	229	1	Undirected
220	237	2	Undirected
198	209	2	Undirected
96	239	1	Undirected
1	45	2	Undirected
85	196	3	Undirected
26	109	1	Undirected
216	228	1	Undirected
52	325	1	Undirected
30	90	1	Undirected
78	199	1	Undirected
341	351	1	Undirected
15	187	4	Undirected
349	351	1	Undirected
15	50	1	Undirected
229	387	1	Undirected
33	93	3	Undirected
332	333	1	Undirected
15	165	2	Undirected
129	224	1	Undirected
88	102	1	Undirected
285	299	1	Undirected
92	246	1	Undirected
91	111	5	Undirected
9	260	1	Undirected
274	280	1	Undirected
15	283	2	Undirected
15	331	1	Undirected
383	395	1	Undirected
2	21	1	Undirected
23	219	1	Undirected
67	216	1	Undirected
52	105	1	Undirected
30	83	1	Undirected
93	204	1	Undirected
8	14	1	Undirected
19	36	1	Undirected
36	345	1	Undirected
13	135	1	Undirected
82	249	2	Undirected
22	274	1	Undirected
340	351	1	Undirected
72	202	1	Undirected
95	98	1	Undirected
66	87	2	Undirected
76	101	1	Undirected
89	320	1	Undirected
5	206	2	Undirected
87	242	1	Undirected
11	282	1	Undirected
8	85	2	Undirected
76	129	2	Undirected
83	397	1	Undirected
129	215	1	Undirected
23	113	4	Undirected
122	329	1	Undirected
1	26	4	Undirected
96	237	1	Undirected
56	293	1	Undirected
68	236	1	Undirected
153	155	1	Undirected
183	235	1	Undirected
66	67	1	Undirected
82	240	2	Undirected
85	221	1	Undirected
60	363	1	Undirected
114	241	3	Undirected
5	203	1	Undirected
77	130	1	Undirected
60	131	4	Undirected
253	258	1	Undirected
111	384	1	Undirected
201	210	1	Undirected
74	103	1	Undirected
76	196	2	Undirected
5	7	17	Undirected
70	114	1	Undirected
60	136	6	Undirected
110	113	1	Undirected
79	236	1	Undirected
2	30	1	Undirected
26	60	4	Undirected
5	393	1	Undirected
66	216	1	Undirected
359	372	1	Undirected
321	328	1	Undirected
150	156	1	Undirected
378	380	1	Undirected
172	174	1	Undirected
13	22	2	Undirected
5	251	1	Undirected
111	117	1	Undirected
60	114	7	Undirected
23	314	1	Undirected
23	66	4	Undirected
35	82	4	Undirected
31	168	1	Undirected
122	186	1	Undirected
3	5	8	Undirected
1	381	1	Undirected
8	84	1	Undirected
69	122	1	Undirected
1	97	1	Undirected
45	60	1	Undirected
13	237	1	Undirected
359	378	1	Undirected
220	239	1	Undirected
100	249	2	Undirected
5	130	1	Undirected
9	74	1	Undirected
