Source	Target	Weight	Type
31	138	6	Undirected
39	172	1	Undirected
20	71	1	Undirected
214	218	1	Undirected
25	161	4	Undirected
6	124	1	Undirected
41	152	1	Undirected
45	314	1	Undirected
70	74	1	Undirected
55	126	2	Undirected
208	351	1	Undirected
121	382	1	Undirected
181	209	1	Undirected
242	316	1	Undirected
132	360	2	Undirected
192	291	1	Undirected
69	282	1	Undirected
57	369	2	Undirected
113	227	3	Undirected
159	210	1	Undirected
40	49	1	Undirected
13	372	1	Undirected
97	227	6	Undirected
102	164	4	Undirected
8	128	2	Undirected
48	324	1	Undirected
162	461	1	Undirected
183	278	2	Undirected
187	324	1	Undirected
31	293	1	Undirected
30	117	1	Undirected
153	156	1	Undirected
45	430	1	Undirected
103	435	1	Undirected
12	458	1	Undirected
187	209	1	Undirected
419	426	1	Undirected
6	450	1	Undirected
142	456	1	Undirected
120	202	1	Undirected
97	444	1	Undirected
11	437	1	Undirected
101	309	1	Undirected
180	381	1	Undirected
146	187	1	Undirected
37	52	1	Undirected
3	18	1	Undirected
42	429	1	Undirected
116	490	1	Undirected
67	96	1	Undirected
205	325	1	Undirected
36	123	13	Undirected
291	312	1	Undirected
197	204	1	Undirected
20	398	1	Undirected
100	153	1	Undirected
36	264	2	Undirected
55	489	1	Undirected
145	164	1	Undirected
48	121	2	Undirected
126	127	1	Undirected
74	113	3	Undirected
9	242	4	Undirected
2	308	1	Undirected
9	310	1	Undirected
22	28	2	Undirected
56	154	1	Undirected
20	457	1	Undirected
55	317	1	Undirected
169	374	1	Undirected
191	202	1	Undirected
116	482	1	Undirected
264	474	1	Undirected
97	121	8	Undirected
225	244	1	Undirected
31	57	11	Undirected
186	209	1	Undirected
96	421	1	Undirected
1	24	5	Undirected
45	185	1	Undirected
272	490	1	Undirected
183	329	1	Undirected
191	198	1	Undirected
166	187	1	Undirected
273	378	1	Undirected
11	306	1	Undirected
316	323	1	Undirected
155	245	1	Undirected
47	431	1	Undirected
227	259	1	Undirected
163	442	1	Undirected
140	252	1	Undirected
26	46	1	Undirected
74	262	1	Undirected
149	166	1	Undirected
257	268	1	Undirected
75	106	1	Undirected
142	208	2	Undirected
187	325	1	Undirected
227	319	1	Undirected
205	242	2	Undirected
465	469	1	Undirected
162	220	4	Undirected
9	307	2	Undirected
227	268	1	Undirected
123	370	1	Undirected
12	35	1	Undirected
30	71	1	Undirected
202	262	1	Undirected
155	252	1	Undirected
99	486	1	Undirected
97	367	1	Undirected
160	254	1	Undirected
331	344	1	Undirected
12	195	1	Undirected
327	436	1	Undirected
89	142	1	Undirected
100	373	1	Undirected
25	362	1	Undirected
154	198	1	Undirected
192	363	1	Undirected
23	348	1	Undirected
113	454	1	Undirected
37	492	1	Undirected
31	343	1	Undirected
264	454	1	Undirected
163	254	1	Undirected
22	32	6	Undirected
302	307	1	Undirected
12	146	3	Undirected
163	409	1	Undirected
379	386	1	Undirected
22	97	12	Undirected
23	372	1	Undirected
227	451	1	Undirected
66	189	1	Undirected
20	481	1	Undirected
8	418	1	Undirected
99	455	1	Undirected
89	200	1	Undirected
24	136	5	Undirected
151	166	1	Undirected
58	136	3	Undirected
3	430	1	Undirected
454	467	1	Undirected
41	180	9	Undirected
120	193	1	Undirected
129	162	1	Undirected
103	132	8	Undirected
24	89	1	Undirected
30	48	3	Undirected
114	278	1	Undirected
66	134	5	Undirected
186	342	1	Undirected
445	448	1	Undirected
204	480	1	Undirected
8	355	2	Undirected
174	446	1	Undirected
192	448	1	Undirected
19	37	1	Undirected
261	360	1	Undirected
42	341	1	Undirected
41	388	1	Undirected
12	426	1	Undirected
56	143	3	Undirected
13	483	1	Undirected
116	316	1	Undirected
2	310	1	Undirected
41	299	1	Undirected
23	236	1	Undirected
217	227	1	Undirected
101	120	1	Undirected
78	113	1	Undirected
37	50	1	Undirected
204	478	1	Undirected
31	74	4	Undirected
325	340	1	Undirected
303	306	1	Undirected
12	13	11	Undirected
246	293	1	Undirected
24	113	2	Undirected
45	402	1	Undirected
241	244	1	Undirected
237	243	1	Undirected
1	142	3	Undirected
100	483	1	Undirected
187	297	2	Undirected
8	11	15	Undirected
279	287	1	Undirected
9	34	1	Undirected
154	174	1	Undirected
163	421	1	Undirected
114	222	1	Undirected
46	244	4	Undirected
227	365	1	Undirected
1	372	1	Undirected
14	438	1	Undirected
267	286	1	Undirected
83	91	3	Undirected
77	95	1	Undirected
65	108	1	Undirected
69	319	1	Undirected
74	177	1	Undirected
108	110	1	Undirected
259	419	1	Undirected
41	137	1	Undirected
336	352	1	Undirected
297	312	1	Undirected
7	13	2	Undirected
379	381	1	Undirected
136	239	3	Undirected
162	275	3	Undirected
12	236	1	Undirected
190	484	1	Undirected
466	473	1	Undirected
205	266	1	Undirected
123	445	1	Undirected
70	91	1	Undirected
149	341	1	Undirected
180	376	1	Undirected
176	200	1	Undirected
42	140	3	Undirected
13	25	12	Undirected
65	70	1	Undirected
167	329	1	Undirected
115	174	2	Undirected
115	212	2	Undirected
63	84	1	Undirected
14	458	1	Undirected
46	245	1	Undirected
13	26	1	Undirected
127	204	1	Undirected
123	381	1	Undirected
167	200	2	Undirected
374	381	1	Undirected
37	203	1	Undirected
140	270	1	Undirected
164	165	1	Undirected
63	175	1	Undirected
161	477	1	Undirected
5	9	1	Undirected
181	222	1	Undirected
242	245	1	Undirected
42	104	1	Undirected
33	69	5	Undirected
190	490	1	Undirected
42	166	1	Undirected
346	348	1	Undirected
141	314	1	Undirected
20	192	6	Undirected
240	454	1	Undirected
116	377	2	Undirected
212	224	1	Undirected
334	345	1	Undirected
14	360	2	Undirected
25	137	2	Undirected
140	179	2	Undirected
36	293	1	Undirected
57	317	1	Undirected
39	470	1	Undirected
113	119	1	Undirected
145	205	1	Undirected
176	197	1	Undirected
194	198	1	Undirected
14	276	1	Undirected
89	181	1	Undirected
137	143	1	Undirected
20	274	1	Undirected
102	233	4	Undirected
230	263	1	Undirected
259	422	1	Undirected
15	387	1	Undirected
132	374	1	Undirected
212	362	1	Undirected
314	327	1	Undirected
235	453	1	Undirected
63	185	1	Undirected
116	442	1	Undirected
315	327	1	Undirected
121	332	1	Undirected
48	130	2	Undirected
14	348	1	Undirected
69	281	1	Undirected
100	408	3	Undirected
71	104	1	Undirected
221	452	1	Undirected
136	432	1	Undirected
160	459	1	Undirected
8	186	10	Undirected
69	318	1	Undirected
134	174	1	Undirected
63	174	1	Undirected
261	344	1	Undirected
129	131	1	Undirected
89	122	1	Undirected
163	464	1	Undirected
163	175	1	Undirected
83	375	1	Undirected
30	206	2	Undirected
45	212	2	Undirected
202	462	1	Undirected
164	211	2	Undirected
83	123	9	Undirected
89	168	1	Undirected
55	459	1	Undirected
46	89	1	Undirected
38	228	1	Undirected
23	26	1	Undirected
136	153	1	Undirected
211	492	1	Undirected
13	66	11	Undirected
14	215	1	Undirected
136	143	1	Undirected
242	265	1	Undirected
181	189	1	Undirected
102	186	9	Undirected
116	169	3	Undirected
62	80	1	Undirected
12	467	1	Undirected
15	415	1	Undirected
137	201	1	Undirected
25	447	1	Undirected
8	433	1	Undirected
114	151	2	Undirected
161	221	1	Undirected
89	95	1	Undirected
38	298	1	Undirected
13	134	4	Undirected
42	446	2	Undirected
140	144	1	Undirected
261	367	1	Undirected
11	174	2	Undirected
94	230	2	Undirected
7	201	1	Undirected
171	177	1	Undirected
20	32	6	Undirected
443	451	1	Undirected
22	372	1	Undirected
101	463	1	Undirected
116	462	1	Undirected
134	144	1	Undirected
80	294	1	Undirected
61	72	1	Undirected
69	83	5	Undirected
30	441	1	Undirected
15	71	1	Undirected
292	428	1	Undirected
155	310	1	Undirected
111	176	1	Undirected
100	413	1	Undirected
23	182	1	Undirected
97	326	1	Undirected
161	230	1	Undirected
208	369	3	Undirected
36	317	1	Undirected
80	246	1	Undirected
63	294	1	Undirected
42	454	1	Undirected
15	121	8	Undirected
37	205	3	Undirected
99	487	1	Undirected
177	250	1	Undirected
9	135	1	Undirected
172	235	1	Undirected
126	156	1	Undirected
423	435	1	Undirected
60	98	1	Undirected
140	425	1	Undirected
333	355	1	Undirected
141	197	2	Undirected
69	142	1	Undirected
23	393	1	Undirected
1	330	1	Undirected
257	351	1	Undirected
91	104	1	Undirected
118	482	1	Undirected
12	351	1	Undirected
128	165	1	Undirected
100	274	1	Undirected
45	76	1	Undirected
180	444	1	Undirected
360	371	1	Undirected
217	224	1	Undirected
261	369	1	Undirected
37	328	1	Undirected
325	352	1	Undirected
132	146	1	Undirected
8	14	18	Undirected
172	423	1	Undirected
42	329	1	Undirected
15	243	1	Undirected
22	442	1	Undirected
47	140	3	Undirected
466	469	1	Undirected
14	17	1	Undirected
20	225	3	Undirected
270	377	1	Undirected
431	445	1	Undirected
377	384	1	Undirected
33	38	5	Undirected
157	179	2	Undirected
197	205	2	Undirected
408	421	1	Undirected
181	208	1	Undirected
162	404	1	Undirected
334	368	1	Undirected
149	181	1	Undirected
39	296	2	Undirected
45	217	3	Undirected
123	261	6	Undirected
190	241	1	Undirected
116	384	1	Undirected
91	191	1	Undirected
140	175	1	Undirected
9	44	1	Undirected
32	37	4	Undirected
240	292	1	Undirected
188	204	1	Undirected
111	161	3	Undirected
152	201	1	Undirected
62	95	1	Undirected
36	95	1	Undirected
45	232	1	Undirected
79	91	1	Undirected
6	114	1	Undirected
187	483	1	Undirected
151	291	1	Undirected
20	183	6	Undirected
14	272	2	Undirected
12	239	4	Undirected
71	106	1	Undirected
40	42	1	Undirected
149	439	1	Undirected
161	189	1	Undirected
9	173	2	Undirected
31	161	4	Undirected
108	111	1	Undirected
136	482	1	Undirected
97	315	1	Undirected
293	305	1	Undirected
230	492	1	Undirected
36	215	1	Undirected
71	83	1	Undirected
8	157	3	Undirected
25	196	1	Undirected
116	133	1	Undirected
48	327	2	Undirected
212	240	1	Undirected
83	491	1	Undirected
25	124	1	Undirected
9	186	3	Undirected
75	79	1	Undirected
266	282	1	Undirected
277	286	1	Undirected
148	159	1	Undirected
159	450	1	Undirected
133	166	1	Undirected
36	304	1	Undirected
37	361	1	Undirected
83	217	1	Undirected
6	317	1	Undirected
93	101	1	Undirected
40	41	1	Undirected
47	385	1	Undirected
130	248	1	Undirected
99	318	1	Undirected
80	186	1	Undirected
8	340	1	Undirected
37	68	1	Undirected
37	59	1	Undirected
63	70	1	Undirected
137	149	1	Undirected
267	283	1	Undirected
99	484	1	Undirected
100	454	1	Undirected
414	422	1	Undirected
97	297	5	Undirected
47	155	4	Undirected
111	489	1	Undirected
55	398	1	Undirected
56	220	3	Undirected
274	288	1	Undirected
143	209	1	Undirected
142	160	3	Undirected
239	273	2	Undirected
62	112	1	Undirected
140	293	1	Undirected
55	321	1	Undirected
163	255	1	Undirected
42	75	1	Undirected
314	317	1	Undirected
228	276	1	Undirected
140	256	1	Undirected
242	310	1	Undirected
57	202	8	Undirected
101	108	1	Undirected
1	151	3	Undirected
56	291	1	Undirected
168	169	4	Undirected
2	205	1	Undirected
27	52	1	Undirected
39	54	2	Undirected
20	298	1	Undirected
251	260	1	Undirected
48	489	1	Undirected
20	404	1	Undirected
72	96	1	Undirected
119	189	1	Undirected
93	94	1	Undirected
134	329	1	Undirected
138	179	2	Undirected
155	221	6	Undirected
423	439	1	Undirected
66	358	1	Undirected
257	296	1	Undirected
1	480	1	Undirected
55	123	11	Undirected
15	355	2	Undirected
23	193	1	Undirected
202	444	1	Undirected
13	156	1	Undirected
11	74	3	Undirected
101	150	1	Undirected
68	75	1	Undirected
174	319	1	Undirected
189	211	1	Undirected
229	355	1	Undirected
379	388	1	Undirected
32	455	1	Undirected
132	165	2	Undirected
275	384	1	Undirected
66	116	6	Undirected
41	183	4	Undirected
22	308	1	Undirected
163	227	3	Undirected
23	111	6	Undirected
156	202	1	Undirected
157	450	1	Undirected
41	187	7	Undirected
80	160	1	Undirected
163	466	1	Undirected
23	394	1	Undirected
113	488	1	Undirected
68	77	1	Undirected
39	160	5	Undirected
96	487	1	Undirected
401	405	1	Undirected
242	463	1	Undirected
79	90	1	Undirected
116	376	1	Undirected
83	210	1	Undirected
344	352	1	Undirected
7	333	1	Undirected
120	141	1	Undirected
36	143	3	Undirected
159	378	1	Undirected
7	19	1	Undirected
87	107	1	Undirected
10	30	1	Undirected
74	75	1	Undirected
202	226	1	Undirected
146	157	1	Undirected
24	316	1	Undirected
101	362	2	Undirected
24	189	1	Undirected
66	104	1	Undirected
131	148	1	Undirected
47	173	1	Undirected
116	432	1	Undirected
202	298	1	Undirected
335	340	1	Undirected
36	174	2	Undirected
274	277	1	Undirected
55	431	2	Undirected
12	367	1	Undirected
56	295	1	Undirected
30	168	1	Undirected
32	340	1	Undirected
208	334	2	Undirected
33	289	1	Undirected
111	462	1	Undirected
204	376	1	Undirected
62	111	1	Undirected
74	132	2	Undirected
55	178	1	Undirected
172	258	1	Undirected
201	217	1	Undirected
20	185	1	Undirected
20	205	4	Undirected
30	83	3	Undirected
101	274	1	Undirected
114	187	3	Undirected
135	183	1	Undirected
389	393	1	Undirected
36	489	1	Undirected
11	121	5	Undirected
179	196	1	Undirected
172	378	1	Undirected
252	255	1	Undirected
25	110	1	Undirected
92	314	1	Undirected
272	289	1	Undirected
151	408	1	Undirected
128	135	1	Undirected
57	330	1	Undirected
89	107	1	Undirected
115	291	2	Undirected
75	113	1	Undirected
84	107	1	Undirected
63	280	1	Undirected
141	324	1	Undirected
14	297	4	Undirected
54	236	1	Undirected
240	247	1	Undirected
30	96	4	Undirected
141	444	1	Undirected
36	284	1	Undirected
160	324	1	Undirected
65	107	1	Undirected
32	241	1	Undirected
31	314	1	Undirected
15	221	7	Undirected
155	210	1	Undirected
58	210	1	Undirected
119	203	1	Undirected
12	72	1	Undirected
69	96	7	Undirected
150	174	1	Undirected
454	473	1	Undirected
8	277	1	Undirected
122	170	1	Undirected
32	100	1	Undirected
64	67	1	Undirected
141	167	4	Undirected
2	162	3	Undirected
121	272	1	Undirected
1	483	1	Undirected
16	22	1	Undirected
314	319	1	Undirected
97	305	1	Undirected
155	223	1	Undirected
36	198	2	Undirected
99	392	1	Undirected
101	412	1	Undirected
24	181	3	Undirected
92	93	1	Undirected
145	182	1	Undirected
36	67	1	Undirected
374	380	1	Undirected
96	269	1	Undirected
136	441	1	Undirected
36	342	1	Undirected
138	230	6	Undirected
227	232	1	Undirected
1	16	1	Undirected
36	320	1	Undirected
227	242	1	Undirected
141	166	1	Undirected
151	257	3	Undirected
152	184	1	Undirected
193	200	1	Undirected
92	458	1	Undirected
152	197	1	Undirected
233	361	1	Undirected
408	484	1	Undirected
168	241	1	Undirected
165	170	1	Undirected
23	294	1	Undirected
46	322	1	Undirected
20	124	1	Undirected
151	275	3	Undirected
281	289	1	Undirected
102	362	2	Undirected
229	351	1	Undirected
170	187	1	Undirected
485	489	1	Undirected
233	423	1	Undirected
101	213	8	Undirected
155	346	1	Undirected
190	435	1	Undirected
74	170	1	Undirected
12	153	1	Undirected
25	244	4	Undirected
190	453	1	Undirected
213	423	1	Undirected
14	320	1	Undirected
55	270	4	Undirected
186	242	5	Undirected
41	369	1	Undirected
132	266	2	Undirected
103	381	1	Undirected
15	476	1	Undirected
25	342	1	Undirected
273	344	1	Undirected
2	99	3	Undirected
155	374	1	Undirected
48	242	1	Undirected
239	243	1	Undirected
41	155	8	Undirected
31	360	2	Undirected
202	377	2	Undirected
163	327	3	Undirected
8	158	5	Undirected
159	375	1	Undirected
91	362	1	Undirected
54	212	1	Undirected
132	228	3	Undirected
186	309	1	Undirected
142	317	1	Undirected
1	11	11	Undirected
63	468	1	Undirected
141	164	1	Undirected
102	452	1	Undirected
54	422	1	Undirected
19	44	1	Undirected
145	198	1	Undirected
12	463	1	Undirected
331	342	1	Undirected
162	410	1	Undirected
90	103	1	Undirected
160	218	1	Undirected
155	232	1	Undirected
8	299	1	Undirected
9	431	1	Undirected
137	193	1	Undirected
164	381	1	Undirected
155	304	1	Undirected
99	417	1	Undirected
137	168	1	Undirected
171	428	1	Undirected
99	187	8	Undirected
183	377	1	Undirected
46	333	1	Undirected
213	468	1	Undirected
233	366	1	Undirected
228	491	1	Undirected
14	341	1	Undirected
121	186	5	Undirected
121	237	1	Undirected
123	397	2	Undirected
37	234	1	Undirected
116	425	1	Undirected
180	304	1	Undirected
208	337	1	Undirected
343	354	1	Undirected
2	176	1	Undirected
262	415	1	Undirected
33	199	1	Undirected
9	38	5	Undirected
15	188	1	Undirected
287	363	1	Undirected
45	261	9	Undirected
270	408	2	Undirected
64	106	1	Undirected
166	205	1	Undirected
179	204	3	Undirected
297	463	1	Undirected
163	237	1	Undirected
158	243	1	Undirected
128	138	1	Undirected
163	190	7	Undirected
233	265	1	Undirected
190	360	1	Undirected
213	369	3	Undirected
100	121	5	Undirected
192	225	1	Undirected
111	482	1	Undirected
14	82	1	Undirected
167	325	1	Undirected
213	447	1	Undirected
57	138	6	Undirected
270	442	1	Undirected
388	395	1	Undirected
136	435	1	Undirected
186	437	1	Undirected
244	293	1	Undirected
22	58	4	Undirected
125	279	1	Undirected
119	133	1	Undirected
131	194	1	Undirected
119	155	1	Undirected
183	419	1	Undirected
113	457	1	Undirected
9	238	1	Undirected
181	241	1	Undirected
148	195	1	Undirected
136	238	1	Undirected
111	240	2	Undirected
8	40	1	Undirected
22	345	1	Undirected
125	156	1	Undirected
24	155	5	Undirected
37	176	1	Undirected
45	327	3	Undirected
102	149	2	Undirected
86	112	1	Undirected
24	115	2	Undirected
8	172	7	Undirected
14	242	6	Undirected
42	152	1	Undirected
63	320	1	Undirected
23	354	1	Undirected
99	152	1	Undirected
70	113	1	Undirected
89	134	1	Undirected
101	184	1	Undirected
180	468	1	Undirected
220	474	1	Undirected
327	406	1	Undirected
242	304	1	Undirected
15	448	1	Undirected
155	447	1	Undirected
114	374	1	Undirected
97	449	1	Undirected
89	191	1	Undirected
102	237	1	Undirected
12	485	1	Undirected
140	239	2	Undirected
157	166	1	Undirected
233	370	1	Undirected
301	312	1	Undirected
33	89	2	Undirected
155	312	1	Undirected
114	129	1	Undirected
75	112	1	Undirected
56	104	1	Undirected
25	248	1	Undirected
22	42	13	Undirected
121	418	1	Undirected
271	286	1	Undirected
32	273	2	Undirected
204	355	1	Undirected
1	39	8	Undirected
202	406	1	Undirected
1	206	2	Undirected
149	484	1	Undirected
55	372	1	Undirected
12	320	1	Undirected
102	465	1	Undirected
96	370	1	Undirected
31	480	1	Undirected
42	412	1	Undirected
85	103	1	Undirected
31	483	1	Undirected
38	41	4	Undirected
301	310	1	Undirected
197	208	1	Undirected
9	481	1	Undirected
66	465	1	Undirected
113	479	1	Undirected
41	286	1	Undirected
157	205	1	Undirected
8	206	2	Undirected
128	243	1	Undirected
425	438	1	Undirected
96	464	1	Undirected
240	450	1	Undirected
22	40	1	Undirected
121	222	1	Undirected
125	271	1	Undirected
138	211	5	Undirected
136	156	1	Undirected
121	227	1	Undirected
96	418	1	Undirected
118	229	7	Undirected
155	251	1	Undirected
169	377	2	Undirected
36	226	1	Undirected
124	166	1	Undirected
45	257	6	Undirected
133	152	1	Undirected
116	150	1	Undirected
31	228	2	Undirected
331	338	1	Undirected
22	250	1	Undirected
275	425	1	Undirected
292	459	1	Undirected
228	490	1	Undirected
103	231	1	Undirected
23	333	1	Undirected
38	301	1	Undirected
465	468	1	Undirected
208	284	1	Undirected
204	208	4	Undirected
134	419	1	Undirected
121	202	6	Undirected
114	240	1	Undirected
46	334	2	Undirected
42	366	1	Undirected
128	238	1	Undirected
45	344	1	Undirected
481	492	1	Undirected
14	134	6	Undirected
11	141	7	Undirected
89	175	1	Undirected
120	210	1	Undirected
1	187	7	Undirected
146	176	1	Undirected
149	480	1	Undirected
55	192	6	Undirected
15	380	1	Undirected
211	424	1	Undirected
11	177	2	Undirected
33	83	9	Undirected
167	492	1	Undirected
149	441	1	Undirected
120	161	1	Undirected
167	216	1	Undirected
14	112	1	Undirected
140	190	6	Undirected
192	199	1	Undirected
137	138	2	Undirected
244	308	1	Undirected
7	123	1	Undirected
22	338	1	Undirected
149	155	4	Undirected
55	157	3	Undirected
97	339	1	Undirected
160	474	1	Undirected
55	180	13	Undirected
233	374	1	Undirected
46	248	1	Undirected
45	186	10	Undirected
25	299	1	Undirected
480	486	1	Undirected
55	209	1	Undirected
45	99	20	Undirected
261	347	1	Undirected
11	50	1	Undirected
114	139	5	Undirected
33	371	1	Undirected
154	166	1	Undirected
6	134	2	Undirected
341	353	1	Undirected
41	99	11	Undirected
9	377	1	Undirected
204	233	1	Undirected
