Source	Target	Weight	Type
27	80	3	Undirected
11	134	1	Undirected
107	217	1	Undirected
25	59	5	Undirected
94	236	1	Undirected
59	123	1	Undirected
99	103	1	Undirected
29	137	1	Undirected
40	288	1	Undirected
53	108	3	Undirected
19	212	1	Undirected
147	248	1	Undirected
83	220	2	Undirected
98	157	1	Undirected
294	301	1	Undirected
13	27	6	Undirected
62	129	4	Undirected
89	123	1	Undirected
105	106	1	Undirected
51	114	1	Undirected
56	113	1	Undirected
26	186	1	Undirected
38	146	1	Undirected
8	285	1	Undirected
7	128	2	Undirected
59	214	1	Undirected
41	70	1	Undirected
207	209	1	Undirected
93	182	1	Undirected
4	58	1	Undirected
1	7	7	Undirected
32	34	1	Undirected
47	98	3	Undirected
80	86	1	Undirected
35	84	3	Undirected
20	28	3	Undirected
129	248	1	Undirected
59	260	1	Undirected
83	190	1	Undirected
8	92	5	Undirected
10	234	1	Undirected
81	149	1	Undirected
120	129	2	Undirected
63	67	1	Undirected
16	180	1	Undirected
175	177	1	Undirected
46	60	2	Undirected
110	153	1	Undirected
12	236	1	Undirected
44	111	1	Undirected
16	203	1	Undirected
93	96	3	Undirected
98	238	1	Undirected
1	293	1	Undirected
10	94	2	Undirected
84	101	1	Undirected
52	284	1	Undirected
58	144	1	Undirected
134	136	1	Undirected
56	131	1	Undirected
26	206	1	Undirected
102	121	1	Undirected
164	262	1	Undirected
9	29	4	Undirected
15	128	1	Undirected
43	84	4	Undirected
52	110	4	Undirected
2	254	1	Undirected
89	220	2	Undirected
84	162	1	Undirected
25	26	5	Undirected
44	225	1	Undirected
40	239	1	Undirected
7	278	1	Undirected
19	40	6	Undirected
256	257	1	Undirected
11	60	7	Undirected
12	214	1	Undirected
19	161	1	Undirected
210	235	1	Undirected
8	16	5	Undirected
2	175	2	Undirected
5	227	1	Undirected
108	188	1	Undirected
156	160	1	Undirected
110	128	1	Undirected
29	293	1	Undirected
10	83	1	Undirected
26	52	14	Undirected
43	255	1	Undirected
2	171	1	Undirected
15	241	1	Undirected
36	291	1	Undirected
61	63	2	Undirected
84	141	1	Undirected
60	218	1	Undirected
217	241	1	Undirected
43	217	1	Undirected
49	108	4	Undirected
28	62	8	Undirected
195	198	1	Undirected
54	249	1	Undirected
80	107	3	Undirected
7	249	1	Undirected
115	151	2	Undirected
253	256	1	Undirected
7	19	7	Undirected
110	154	1	Undirected
35	136	3	Undirected
2	153	1	Undirected
44	291	1	Undirected
26	293	1	Undirected
204	205	1	Undirected
83	251	1	Undirected
38	239	1	Undirected
19	158	1	Undirected
32	131	1	Undirected
3	70	1	Undirected
64	124	1	Undirected
60	223	1	Undirected
36	87	2	Undirected
109	111	1	Undirected
17	40	8	Undirected
41	296	1	Undirected
47	50	4	Undirected
59	115	6	Undirected
5	261	1	Undirected
50	91	1	Undirected
1	289	1	Undirected
4	14	1	Undirected
60	150	1	Undirected
102	248	1	Undirected
181	186	1	Undirected
56	140	2	Undirected
217	226	1	Undirected
7	192	1	Undirected
17	97	1	Undirected
13	115	3	Undirected
62	291	1	Undirected
40	151	2	Undirected
217	237	1	Undirected
93	95	3	Undirected
81	85	1	Undirected
1	81	1	Undirected
62	215	1	Undirected
5	119	3	Undirected
51	55	1	Undirected
32	161	1	Undirected
23	124	1	Undirected
12	195	1	Undirected
66	102	1	Undirected
5	51	6	Undirected
30	46	3	Undirected
50	53	10	Undirected
59	160	1	Undirected
110	148	1	Undirected
16	176	1	Undirected
49	293	1	Undirected
12	36	8	Undirected
51	303	1	Undirected
2	284	1	Undirected
5	217	2	Undirected
56	161	1	Undirected
23	80	6	Undirected
144	232	1	Undirected
35	110	3	Undirected
52	290	1	Undirected
20	299	1	Undirected
40	266	1	Undirected
54	213	1	Undirected
10	99	2	Undirected
17	226	1	Undirected
60	119	1	Undirected
78	127	1	Undirected
12	260	1	Undirected
1	85	1	Undirected
38	243	1	Undirected
17	262	2	Undirected
67	72	1	Undirected
2	23	6	Undirected
79	103	1	Undirected
23	72	3	Undirected
94	206	1	Undirected
5	151	3	Undirected
5	144	2	Undirected
11	153	1	Undirected
191	192	1	Undirected
56	108	4	Undirected
118	184	1	Undirected
56	124	1	Undirected
110	115	2	Undirected
9	41	4	Undirected
51	111	1	Undirected
174	186	1	Undirected
56	297	1	Undirected
30	99	3	Undirected
155	160	1	Undirected
26	61	3	Undirected
14	46	4	Undirected
115	128	1	Undirected
15	165	1	Undirected
2	248	1	Undirected
14	145	1	Undirected
53	265	1	Undirected
66	289	1	Undirected
99	228	1	Undirected
62	162	2	Undirected
5	245	1	Undirected
7	233	1	Undirected
42	78	2	Undirected
5	85	7	Undirected
59	147	3	Undirected
26	251	1	Undirected
162	296	1	Undirected
99	245	1	Undirected
195	199	1	Undirected
7	94	6	Undirected
31	268	1	Undirected
26	142	1	Undirected
80	190	1	Undirected
218	228	1	Undirected
47	61	2	Undirected
46	97	1	Undirected
64	294	1	Undirected
5	295	1	Undirected
118	290	1	Undirected
93	153	1	Undirected
11	269	1	Undirected
3	127	1	Undirected
43	265	1	Undirected
22	25	4	Undirected
29	306	1	Undirected
92	184	1	Undirected
27	294	1	Undirected
11	236	1	Undirected
92	222	1	Undirected
80	151	1	Undirected
92	156	1	Undirected
292	293	1	Undirected
11	49	14	Undirected
3	10	2	Undirected
41	175	2	Undirected
1	41	6	Undirected
20	301	1	Undirected
237	245	1	Undirected
92	223	1	Undirected
3	152	1	Undirected
80	298	1	Undirected
81	155	1	Undirected
2	38	6	Undirected
28	41	8	Undirected
46	59	7	Undirected
40	69	1	Undirected
28	173	1	Undirected
52	132	1	Undirected
14	93	6	Undirected
84	127	1	Undirected
38	271	1	Undirected
2	288	1	Undirected
92	290	1	Undirected
202	205	1	Undirected
1	230	1	Undirected
60	221	1	Undirected
39	214	1	Undirected
60	224	1	Undirected
9	292	1	Undirected
25	97	1	Undirected
26	239	1	Undirected
17	181	1	Undirected
59	112	3	Undirected
176	177	1	Undirected
48	49	5	Undirected
43	171	1	Undirected
12	112	3	Undirected
228	232	1	Undirected
44	213	1	Undirected
162	267	1	Undirected
29	304	1	Undirected
94	210	1	Undirected
59	170	5	Undirected
159	161	1	Undirected
56	128	1	Undirected
23	295	1	Undirected
130	244	2	Undirected
2	148	1	Undirected
120	128	1	Undirected
2	173	1	Undirected
60	112	2	Undirected
11	33	2	Undirected
42	225	1	Undirected
48	130	1	Undirected
7	53	12	Undirected
27	33	2	Undirected
59	192	1	Undirected
20	47	2	Undirected
26	222	1	Undirected
11	204	1	Undirected
3	181	1	Undirected
83	192	1	Undirected
5	223	1	Undirected
110	124	1	Undirected
117	125	1	Undirected
1	10	3	Undirected
59	245	1	Undirected
32	271	1	Undirected
24	181	1	Undirected
17	64	5	Undirected
92	170	3	Undirected
39	170	2	Undirected
40	55	1	Undirected
93	115	4	Undirected
238	244	1	Undirected
51	191	1	Undirected
102	240	1	Undirected
22	72	4	Undirected
130	239	1	Undirected
6	30	3	Undirected
13	172	1	Undirected
44	78	1	Undirected
181	197	1	Undirected
23	277	1	Undirected
85	147	1	Undirected
53	302	1	Undirected
43	181	3	Undirected
43	153	1	Undirected
63	262	1	Undirected
2	210	1	Undirected
54	246	1	Undirected
11	164	3	Undirected
50	259	1	Undirected
144	210	1	Undirected
11	231	1	Undirected
5	176	1	Undirected
16	154	1	Undirected
140	141	1	Undirected
212	226	1	Undirected
87	107	1	Undirected
16	118	5	Undirected
22	266	1	Undirected
213	216	1	Undirected
27	74	1	Undirected
12	200	1	Undirected
72	99	2	Undirected
130	284	1	Undirected
28	121	3	Undirected
38	46	4	Undirected
7	203	1	Undirected
22	236	1	Undirected
3	73	1	Undirected
27	52	8	Undirected
85	153	1	Undirected
46	50	5	Undirected
107	279	1	Undirected
49	297	1	Undirected
99	175	1	Undirected
24	92	4	Undirected
115	124	1	Undirected
15	19	5	Undirected
60	89	2	Undirected
56	66	6	Undirected
28	271	1	Undirected
22	264	1	Undirected
16	236	1	Undirected
50	78	7	Undirected
72	287	1	Undirected
239	244	1	Undirected
23	56	10	Undirected
38	68	1	Undirected
136	273	1	Undirected
11	230	1	Undirected
39	56	9	Undirected
25	31	3	Undirected
16	162	3	Undirected
81	87	2	Undirected
42	223	1	Undirected
2	17	6	Undirected
66	99	1	Undirected
147	305	1	Undirected
35	246	1	Undirected
147	262	1	Undirected
17	268	1	Undirected
223	225	1	Undirected
59	144	2	Undirected
6	153	1	Undirected
76	106	1	Undirected
21	244	1	Undirected
1	93	3	Undirected
36	126	1	Undirected
26	60	7	Undirected
35	53	6	Undirected
5	238	1	Undirected
41	60	6	Undirected
7	239	1	Undirected
42	301	1	Undirected
93	122	1	Undirected
27	260	1	Undirected
215	220	1	Undirected
107	170	2	Undirected
98	123	1	Undirected
16	114	1	Undirected
8	58	5	Undirected
10	47	3	Undirected
13	95	1	Undirected
28	96	1	Undirected
6	35	5	Undirected
64	305	1	Undirected
54	121	3	Undirected
26	299	1	Undirected
43	243	1	Undirected
42	286	1	Undirected
1	6	2	Undirected
62	78	3	Undirected
96	246	1	Undirected
5	58	6	Undirected
244	245	1	Undirected
54	164	3	Undirected
31	41	6	Undirected
118	183	1	Undirected
10	35	3	Undirected
107	180	1	Undirected
82	85	1	Undirected
51	102	2	Undirected
14	275	1	Undirected
78	160	1	Undirected
9	35	3	Undirected
25	55	1	Undirected
98	102	6	Undirected
8	48	1	Undirected
37	130	1	Undirected
29	109	1	Undirected
23	53	7	Undirected
4	59	1	Undirected
39	108	1	Undirected
98	280	1	Undirected
58	149	1	Undirected
40	62	7	Undirected
94	207	1	Undirected
51	269	1	Undirected
52	181	2	Undirected
5	274	1	Undirected
70	71	1	Undirected
11	34	1	Undirected
58	230	1	Undirected
94	101	1	Undirected
18	37	1	Undirected
29	280	1	Undirected
93	168	1	Undirected
117	126	1	Undirected
53	102	5	Undirected
2	130	2	Undirected
6	154	1	Undirected
8	21	4	Undirected
275	276	1	Undirected
84	90	1	Undirected
45	64	1	Undirected
64	215	1	Undirected
16	155	2	Undirected
54	55	1	Undirected
61	80	1	Undirected
80	243	1	Undirected
24	33	1	Undirected
50	113	1	Undirected
83	114	1	Undirected
87	105	1	Undirected
108	246	1	Undirected
56	225	1	Undirected
66	295	1	Undirected
76	96	1	Undirected
6	216	1	Undirected
30	151	1	Undirected
59	302	1	Undirected
83	191	1	Undirected
41	108	3	Undirected
77	89	1	Undirected
84	280	1	Undirected
15	120	2	Undirected
141	278	1	Undirected
11	287	1	Undirected
12	45	1	Undirected
38	44	3	Undirected
37	54	2	Undirected
3	239	1	Undirected
9	284	1	Undirected
98	244	2	Undirected
58	67	1	Undirected
201	202	1	Undirected
89	107	3	Undirected
54	190	1	Undirected
30	288	1	Undirected
29	57	5	Undirected
236	245	1	Undirected
27	59	9	Undirected
9	115	2	Undirected
42	297	1	Undirected
8	224	1	Undirected
83	123	1	Undirected
5	35	13	Undirected
43	172	1	Undirected
220	262	1	Undirected
60	110	3	Undirected
98	190	1	Undirected
35	63	5	Undirected
22	33	2	Undirected
10	60	2	Undirected
108	249	1	Undirected
52	129	6	Undirected
60	298	1	Undirected
83	121	3	Undirected
80	236	1	Undirected
42	60	4	Undirected
113	114	1	Undirected
59	233	1	Undirected
15	154	1	Undirected
60	220	2	Undirected
109	114	1	Undirected
87	170	1	Undirected
124	127	1	Undirected
25	236	1	Undirected
32	265	1	Undirected
107	223	1	Undirected
28	108	4	Undirected
8	171	1	Undirected
102	286	1	Undirected
12	96	5	Undirected
49	128	1	Undirected
12	222	1	Undirected
94	247	1	Undirected
28	213	1	Undirected
129	148	1	Undirected
56	281	1	Undirected
93	262	1	Undirected
83	247	1	Undirected
220	303	1	Undirected
66	284	1	Undirected
31	230	1	Undirected
90	98	1	Undirected
3	38	6	Undirected
24	122	1	Undirected
5	10	4	Undirected
117	130	2	Undirected
3	262	1	Undirected
13	136	3	Undirected
53	278	1	Undirected
12	106	1	Undirected
30	54	7	Undirected
29	49	8	Undirected
11	221	1	Undirected
239	243	1	Undirected
7	208	1	Undirected
37	57	2	Undirected
58	294	1	Undirected
49	268	1	Undirected
109	113	1	Undirected
7	48	5	Undirected
26	109	1	Undirected
11	48	5	Undirected
72	229	1	Undirected
57	175	1	Undirected
10	37	1	Undirected
35	140	2	Undirected
17	21	4	Undirected
17	151	1	Undirected
96	217	1	Undirected
47	233	1	Undirected
44	66	2	Undirected
89	90	1	Undirected
48	60	4	Undirected
39	98	4	Undirected
5	289	1	Undirected
6	218	1	Undirected
93	150	1	Undirected
31	151	1	Undirected
29	243	1	Undirected
11	105	1	Undirected
137	138	1	Undirected
10	41	4	Undirected
29	292	1	Undirected
291	293	1	Undirected
155	236	1	Undirected
151	156	1	Undirected
60	160	1	Undirected
24	282	1	Undirected
24	284	1	Undirected
53	147	3	Undirected
72	303	1	Undirected
4	8	1	Undirected
1	119	1	Undirected
62	226	1	Undirected
142	144	1	Undirected
87	98	3	Undirected
121	185	1	Undirected
39	40	6	Undirected
53	280	1	Undirected
66	146	1	Undirected
83	277	1	Undirected
66	118	2	Undirected
9	26	4	Undirected
262	305	1	Undirected
35	202	1	Undirected
56	153	1	Undirected
109	128	1	Undirected
129	144	1	Undirected
28	306	1	Undirected
259	261	1	Undirected
59	234	1	Undirected
204	207	1	Undirected
43	71	1	Undirected
175	237	1	Undirected
5	86	1	Undirected
83	112	3	Undirected
44	296	1	Undirected
41	181	3	Undirected
7	202	1	Undirected
42	115	3	Undirected
59	199	1	Undirected
147	244	1	Undirected
5	166	1	Undirected
29	113	1	Undirected
83	84	5	Undirected
83	248	1	Undirected
95	121	1	Undirected
52	249	1	Undirected
16	179	1	Undirected
49	97	1	Undirected
51	109	1	Undirected
22	263	1	Undirected
153	157	1	Undirected
15	61	1	Undirected
27	282	1	Undirected
78	87	3	Undirected
13	185	1	Undirected
36	93	4	Undirected
56	151	3	Undirected
36	127	1	Undirected
56	70	1	Undirected
32	253	1	Undirected
22	302	1	Undirected
64	162	3	Undirected
107	172	1	Undirected
3	248	1	Undirected
215	219	1	Undirected
14	39	6	Undirected
2	227	1	Undirected
13	107	3	Undirected
7	267	1	Undirected
16	220	2	Undirected
12	98	11	Undirected
115	244	1	Undirected
110	127	1	Undirected
48	84	2	Undirected
78	89	4	Undirected
78	128	1	Undirected
46	124	1	Undirected
57	122	1	Undirected
5	149	2	Undirected
88	106	1	Undirected
117	128	2	Undirected
11	224	1	Undirected
60	120	1	Undirected
9	46	3	Undirected
43	144	2	Undirected
46	51	2	Undirected
27	78	4	Undirected
96	231	1	Undirected
1	26	7	Undirected
13	189	1	Undirected
7	177	1	Undirected
6	117	1	Undirected
5	29	9	Undirected
94	292	1	Undirected
216	217	1	Undirected
223	227	1	Undirected
35	300	1	Undirected
13	158	1	Undirected
27	158	1	Undirected
50	250	1	Undirected
115	303	1	Undirected
20	29	2	Undirected
54	177	1	Undirected
11	271	2	Undirected
12	159	1	Undirected
175	247	1	Undirected
117	265	1	Undirected
2	158	1	Undirected
175	240	1	Undirected
83	129	6	Undirected
89	287	1	Undirected
51	157	1	Undirected
49	266	1	Undirected
5	226	1	Undirected
30	239	1	Undirected
12	257	1	Undirected
59	65	1	Undirected
42	302	1	Undirected
212	218	1	Undirected
31	262	1	Undirected
129	139	1	Undirected
98	158	1	Undirected
22	152	1	Undirected
11	14	10	Undirected
129	217	1	Undirected
26	303	1	Undirected
14	117	2	Undirected
170	210	1	Undirected
47	220	1	Undirected
98	175	2	Undirected
44	218	1	Undirected
26	34	1	Undirected
57	93	4	Undirected
11	275	1	Undirected
53	238	1	Undirected
2	257	1	Undirected
78	173	1	Undirected
22	205	1	Undirected
5	231	1	Undirected
136	225	1	Undirected
14	298	1	Undirected
5	265	1	Undirected
14	127	1	Undirected
117	124	1	Undirected
26	291	1	Undirected
11	256	1	Undirected
6	46	2	Undirected
112	210	1	Undirected
149	249	1	Undirected
5	275	1	Undirected
92	236	1	Undirected
2	83	9	Undirected
30	244	1	Undirected
168	169	1	Undirected
56	231	1	Undirected
22	202	1	Undirected
43	197	1	Undirected
41	179	1	Undirected
176	184	1	Undirected
36	108	3	Undirected
6	118	2	Undirected
218	223	1	Undirected
56	255	1	Undirected
15	237	1	Undirected
96	205	1	Undirected
24	175	2	Undirected
33	297	1	Undirected
107	304	1	Undirected
264	266	1	Undirected
7	58	6	Undirected
86	93	1	Undirected
16	152	2	Undirected
13	148	1	Undirected
129	236	1	Undirected
11	301	1	Undirected
49	150	1	Undirected
66	70	1	Undirected
59	295	1	Undirected
151	296	1	Undirected
118	296	1	Undirected
92	155	2	Undirected
5	33	2	Undirected
4	34	1	Undirected
54	84	1	Undirected
22	286	1	Undirected
26	64	6	Undirected
69	71	1	Undirected
89	212	1	Undirected
16	279	1	Undirected
203	208	1	Undirected
108	292	1	Undirected
170	171	1	Undirected
12	87	3	Undirected
65	72	1	Undirected
36	181	1	Undirected
52	131	1	Undirected
53	104	1	Undirected
30	115	1	Undirected
12	224	1	Undirected
78	119	2	Undirected
11	290	1	Undirected
40	302	1	Undirected
35	67	1	Undirected
107	286	1	Undirected
63	110	1	Undirected
51	107	2	Undirected
14	78	5	Undirected
80	220	2	Undirected
89	283	1	Undirected
99	150	1	Undirected
279	281	1	Undirected
26	29	9	Undirected
16	293	1	Undirected
7	114	1	Undirected
107	120	1	Undirected
58	162	2	Undirected
87	240	1	Undirected
17	215	1	Undirected
3	280	1	Undirected
87	237	1	Undirected
51	296	1	Undirected
95	288	1	Undirected
60	114	1	Undirected
102	175	1	Undirected
93	183	1	Undirected
43	148	1	Undirected
16	120	2	Undirected
6	80	4	Undirected
35	234	1	Undirected
27	51	3	Undirected
22	123	1	Undirected
33	45	1	Undirected
223	224	1	Undirected
23	81	1	Undirected
8	151	1	Undirected
47	297	1	Undirected
56	72	6	Undirected
15	283	1	Undirected
19	86	1	Undirected
64	123	1	Undirected
161	162	1	Undirected
2	60	4	Undirected
93	228	1	Undirected
57	229	1	Undirected
40	211	1	Undirected
50	112	3	Undirected
170	300	1	Undirected
158	162	1	Undirected
26	112	3	Undirected
23	66	3	Undirected
83	216	1	Undirected
22	170	3	Undirected
17	85	2	Undirected
70	72	1	Undirected
35	80	6	Undirected
62	128	1	Undirected
52	240	1	Undirected
32	157	1	Undirected
3	97	1	Undirected
41	251	1	Undirected
33	52	2	Undirected
5	197	1	Undirected
20	121	1	Undirected
47	59	5	Undirected
28	226	1	Undirected
83	202	1	Undirected
121	305	1	Undirected
53	113	1	Undirected
49	227	1	Undirected
60	123	1	Undirected
31	93	4	Undirected
99	104	1	Undirected
38	63	4	Undirected
7	304	1	Undirected
43	249	1	Undirected
26	300	1	Undirected
109	122	1	Undirected
54	223	1	Undirected
96	157	1	Undirected
136	223	1	Undirected
67	71	1	Undirected
271	276	1	Undirected
96	129	2	Undirected
38	248	1	Undirected
64	83	4	Undirected
15	39	5	Undirected
32	245	1	Undirected
87	113	1	Undirected
92	122	1	Undirected
8	129	3	Undirected
3	60	3	Undirected
78	153	1	Undirected
61	118	2	Undirected
33	129	1	Undirected
51	274	1	Undirected
58	238	1	Undirected
253	259	1	Undirected
24	170	1	Undirected
8	69	1	Undirected
14	274	1	Undirected
41	186	1	Undirected
59	124	1	Undirected
119	288	1	Undirected
62	151	1	Undirected
28	61	2	Undirected
40	157	1	Undirected
7	135	1	Undirected
10	26	4	Undirected
98	122	1	Undirected
118	262	1	Undirected
27	163	2	Undirected
52	254	1	Undirected
102	206	1	Undirected
30	200	1	Undirected
26	157	1	Undirected
62	239	1	Undirected
7	149	2	Undirected
88	98	1	Undirected
56	136	4	Undirected
60	130	1	Undirected
89	223	1	Undirected
5	116	1	Undirected
12	72	6	Undirected
13	165	1	Undirected
215	225	1	Undirected
10	22	1	Undirected
54	212	1	Undirected
175	185	1	Undirected
9	40	3	Undirected
11	291	1	Undirected
25	89	2	Undirected
211	212	1	Undirected
42	117	2	Undirected
3	123	1	Undirected
36	121	3	Undirected
54	194	1	Undirected
58	298	1	Undirected
29	134	1	Undirected
61	186	1	Undirected
12	85	7	Undirected
92	279	1	Undirected
95	245	1	Undirected
80	113	1	Undirected
49	176	1	Undirected
31	158	1	Undirected
63	97	1	Undirected
262	263	1	Undirected
40	199	1	Undirected
28	152	1	Undirected
141	143	1	Undirected
41	282	1	Undirected
58	93	2	Undirected
23	218	1	Undirected
20	262	1	Undirected
48	63	1	Undirected
35	94	4	Undirected
16	157	1	Undirected
134	135	1	Undirected
2	137	1	Undirected
43	177	1	Undirected
1	297	1	Undirected
64	217	1	Undirected
39	162	3	Undirected
117	286	1	Undirected
24	89	2	Undirected
56	135	1	Undirected
51	155	1	Undirected
30	110	3	Undirected
7	113	1	Undirected
26	53	10	Undirected
36	149	1	Undirected
2	147	3	Undirected
217	249	1	Undirected
50	211	1	Undirected
86	94	1	Undirected
11	116	1	Undirected
157	158	1	Undirected
40	249	1	Undirected
5	6	7	Undirected
59	82	1	Undirected
81	162	1	Undirected
13	85	2	Undirected
163	305	1	Undirected
2	25	3	Undirected
62	95	2	Undirected
54	102	2	Undirected
93	174	1	Undirected
11	158	1	Undirected
118	271	1	Undirected
89	102	4	Undirected
8	216	1	Undirected
80	171	1	Undirected
62	302	1	Undirected
212	222	1	Undirected
159	162	1	Undirected
26	154	1	Undirected
12	35	13	Undirected
57	94	1	Undirected
6	96	1	Undirected
58	214	1	Undirected
21	50	4	Undirected
49	118	6	Undirected
12	147	3	Undirected
35	205	1	Undirected
15	124	1	Undirected
53	264	1	Undirected
32	95	2	Undirected
46	113	1	Undirected
5	189	1	Undirected
35	228	2	Undirected
32	54	9	Undirected
15	155	2	Undirected
29	294	1	Undirected
38	284	1	Undirected
39	220	2	Undirected
80	306	1	Undirected
118	293	1	Undirected
52	125	1	Undirected
37	301	1	Undirected
31	52	6	Undirected
11	244	2	Undirected
59	267	1	Undirected
63	136	1	Undirected
50	107	6	Undirected
30	64	3	Undirected
162	295	1	Undirected
18	27	1	Undirected
3	151	1	Undirected
12	125	1	Undirected
20	48	1	Undirected
26	235	1	Undirected
40	115	5	Undirected
50	82	1	Undirected
46	117	2	Undirected
8	217	2	Undirected
38	299	1	Undirected
80	98	6	Undirected
53	98	7	Undirected
31	263	1	Undirected
1	238	1	Undirected
49	112	2	Undirected
2	43	9	Undirected
7	60	7	Undirected
32	123	1	Undirected
111	116	1	Undirected
118	136	2	Undirected
62	279	1	Undirected
15	23	5	Undirected
9	85	2	Undirected
56	223	1	Undirected
3	41	8	Undirected
25	37	1	Undirected
80	133	1	Undirected
83	145	1	Undirected
62	141	1	Undirected
262	265	1	Undirected
19	112	2	Undirected
22	175	3	Undirected
99	290	1	Undirected
151	187	1	Undirected
24	265	1	Undirected
21	62	3	Undirected
121	177	1	Undirected
98	196	1	Undirected
32	232	1	Undirected
110	156	1	Undirected
24	30	1	Undirected
47	84	1	Undirected
51	150	1	Undirected
60	210	1	Undirected
66	84	1	Undirected
25	32	4	Undirected
36	113	1	Undirected
22	54	7	Undirected
2	107	4	Undirected
49	239	1	Undirected
58	87	1	Undirected
149	247	1	Undirected
39	139	1	Undirected
21	107	2	Undirected
28	301	1	Undirected
38	304	1	Undirected
66	142	1	Undirected
92	95	3	Undirected
295	306	1	Undirected
40	162	5	Undirected
61	129	1	Undirected
12	56	18	Undirected
54	293	1	Undirected
98	144	1	Undirected
7	247	1	Undirected
98	220	1	Undirected
2	160	1	Undirected
60	124	1	Undirected
93	216	1	Undirected
26	276	1	Undirected
3	125	1	Undirected
80	130	2	Undirected
52	210	1	Undirected
64	295	1	Undirected
40	43	12	Undirected
95	149	1	Undirected
23	140	1	Undirected
52	300	1	Undirected
28	47	3	Undirected
83	262	1	Undirected
94	150	1	Undirected
15	125	1	Undirected
5	271	2	Undirected
56	282	1	Undirected
219	227	1	Undirected
17	305	1	Undirected
61	176	1	Undirected
87	110	2	Undirected
66	143	1	Undirected
3	114	1	Undirected
129	134	1	Undirected
50	282	1	Undirected
43	132	1	Undirected
7	222	1	Undirected
49	109	1	Undirected
102	107	3	Undirected
59	284	1	Undirected
1	102	2	Undirected
147	294	1	Undirected
38	83	4	Undirected
40	130	2	Undirected
21	102	2	Undirected
1	292	1	Undirected
72	262	1	Undirected
46	55	1	Undirected
118	147	2	Undirected
134	138	1	Undirected
19	56	6	Undirected
125	126	1	Undirected
95	287	1	Undirected
23	271	2	Undirected
53	152	2	Undirected
23	87	2	Undirected
11	159	1	Undirected
42	214	1	Undirected
7	126	1	Undirected
54	254	1	Undirected
8	214	1	Undirected
43	108	4	Undirected
121	288	1	Undirected
43	296	1	Undirected
84	110	1	Undirected
152	164	2	Undirected
15	169	1	Undirected
102	150	1	Undirected
13	164	3	Undirected
53	285	1	Undirected
41	195	1	Undirected
7	150	1	Undirected
88	105	1	Undirected
19	31	3	Undirected
97	100	1	Undirected
269	272	1	Undirected
5	96	5	Undirected
20	172	1	Undirected
29	110	4	Undirected
40	80	7	Undirected
54	258	1	Undirected
46	284	1	Undirected
6	92	2	Undirected
2	170	3	Undirected
2	12	11	Undirected
44	298	1	Undirected
86	103	1	Undirected
7	201	1	Undirected
51	277	1	Undirected
33	115	1	Undirected
13	87	1	Undirected
62	306	1	Undirected
47	110	2	Undirected
17	295	1	Undirected
1	55	1	Undirected
299	304	1	Undirected
21	121	1	Undirected
112	208	1	Undirected
12	220	3	Undirected
18	46	1	Undirected
47	271	1	Undirected
15	265	1	Undirected
23	269	1	Undirected
50	153	1	Undirected
23	128	1	Undirected
8	121	2	Undirected
60	226	1	Undirected
273	276	1	Undirected
294	298	1	Undirected
92	210	1	Undirected
7	291	1	Undirected
62	285	1	Undirected
83	170	3	Undirected
56	87	2	Undirected
57	92	3	Undirected
5	16	12	Undirected
15	221	1	Undirected
23	116	1	Undirected
9	53	4	Undirected
96	238	1	Undirected
39	57	2	Undirected
115	280	1	Undirected
110	162	2	Undirected
16	77	1	Undirected
155	240	1	Undirected
24	143	1	Undirected
27	28	6	Undirected
29	161	1	Undirected
5	30	8	Undirected
1	99	3	Undirected
41	265	1	Undirected
94	103	1	Undirected
220	243	1	Undirected
53	168	1	Undirected
156	162	1	Undirected
294	302	1	Undirected
16	86	1	Undirected
49	123	1	Undirected
3	195	1	Undirected
84	115	3	Undirected
80	294	1	Undirected
9	93	3	Undirected
46	112	1	Undirected
24	109	1	Undirected
16	163	2	Undirected
33	300	1	Undirected
87	175	1	Undirected
117	284	1	Undirected
52	263	1	Undirected
15	58	4	Undirected
119	123	1	Undirected
2	226	1	Undirected
2	89	4	Undirected
66	85	1	Undirected
118	238	1	Undirected
87	91	1	Undirected
21	29	3	Undirected
26	284	1	Undirected
7	178	1	Undirected
80	88	1	Undirected
84	276	1	Undirected
47	51	3	Undirected
13	24	2	Undirected
31	144	1	Undirected
81	97	1	Undirected
19	111	1	Undirected
230	235	1	Undirected
80	132	1	Undirected
170	231	1	Undirected
36	140	1	Undirected
57	244	1	Undirected
22	293	1	Undirected
117	266	1	Undirected
13	192	1	Undirected
40	195	1	Undirected
56	236	1	Undirected
38	175	1	Undirected
89	240	1	Undirected
8	211	1	Undirected
17	130	2	Undirected
29	138	1	Undirected
11	227	1	Undirected
12	129	8	Undirected
129	296	1	Undirected
56	141	1	Undirected
5	77	1	Undirected
58	297	1	Undirected
14	216	1	Undirected
95	217	1	Undirected
17	24	3	Undirected
53	166	1	Undirected
5	203	1	Undirected
37	164	1	Undirected
49	124	1	Undirected
28	262	1	Undirected
52	233	1	Undirected
30	212	1	Undirected
129	306	1	Undirected
13	162	4	Undirected
289	292	1	Undirected
59	211	1	Undirected
10	162	1	Undirected
26	287	1	Undirected
60	108	1	Undirected
13	39	4	Undirected
2	222	1	Undirected
76	87	1	Undirected
49	50	13	Undirected
15	264	1	Undirected
14	55	1	Undirected
85	190	1	Undirected
26	71	1	Undirected
