Source	Target	Weight	Type
2	47	1	Undirected
6	54	1	Undirected
48	226	1	Undirected
17	149	1	Undirected
30	242	1	Undirected
52	145	1	Undirected
35	105	2	Undirected
42	159	1	Undirected
75	183	1	Undirected
7	112	1	Undirected
241	244	1	Undirected
2	44	1	Undirected
10	39	1	Undirected
54	207	2	Undirected
17	54	8	Undirected
24	40	7	Undirected
12	49	3	Undirected
3	252	1	Undirected
53	165	1	Undirected
23	171	1	Undirected
8	237	1	Undirected
8	75	1	Undirected
26	51	1	Undirected
7	159	1	Undirected
28	43	1	Undirected
168	175	1	Undirected
40	147	1	Undirected
50	143	1	Undirected
2	108	1	Undirected
19	49	5	Undirected
75	195	1	Undirected
48	57	1	Undirected
190	196	1	Undirected
23	251	1	Undirected
52	224	1	Undirected
54	117	1	Undirected
135	203	1	Undirected
56	123	1	Undirected
226	229	1	Undirected
21	79	1	Undirected
7	49	3	Undirected
24	84	1	Undirected
151	233	1	Undirected
42	220	1	Undirected
50	110	1	Undirected
151	225	1	Undirected
168	173	1	Undirected
60	247	1	Undirected
163	165	1	Undirected
93	104	1	Undirected
17	237	1	Undirected
22	145	1	Undirected
100	102	1	Undirected
54	135	10	Undirected
2	52	9	Undirected
94	209	1	Undirected
111	112	1	Undirected
68	157	1	Undirected
21	167	1	Undirected
75	78	1	Undirected
3	235	1	Undirected
109	178	1	Undirected
199	203	1	Undirected
154	158	1	Undirected
38	41	1	Undirected
50	219	1	Undirected
50	58	5	Undirected
2	39	1	Undirected
161	222	1	Undirected
10	18	1	Undirected
6	61	1	Undirected
27	47	2	Undirected
115	181	1	Undirected
57	58	1	Undirected
23	48	2	Undirected
76	105	1	Undirected
123	138	1	Undirected
41	219	1	Undirected
54	109	10	Undirected
45	183	1	Undirected
21	111	1	Undirected
33	47	1	Undirected
6	29	1	Undirected
33	40	3	Undirected
99	114	1	Undirected
85	91	1	Undirected
59	131	4	Undirected
1	229	1	Undirected
3	241	1	Undirected
151	160	1	Undirected
2	180	2	Undirected
231	233	1	Undirected
34	37	1	Undirected
43	53	1	Undirected
211	213	1	Undirected
82	84	1	Undirected
5	62	1	Undirected
59	125	1	Undirected
48	228	1	Undirected
13	21	1	Undirected
56	153	1	Undirected
123	143	1	Undirected
25	193	1	Undirected
59	119	1	Undirected
9	20	1	Undirected
27	190	1	Undirected
42	99	1	Undirected
22	143	1	Undirected
35	115	1	Undirected
4	39	1	Undirected
94	97	1	Undirected
14	29	1	Undirected
24	133	2	Undirected
126	165	1	Undirected
11	170	1	Undirected
30	180	2	Undirected
2	109	3	Undirected
66	98	1	Undirected
16	132	4	Undirected
45	98	2	Undirected
85	90	1	Undirected
30	185	1	Undirected
33	223	1	Undirected
17	99	3	Undirected
14	22	1	Undirected
149	223	1	Undirected
18	91	1	Undirected
58	140	1	Undirected
20	24	1	Undirected
9	203	1	Undirected
23	46	1	Undirected
7	128	1	Undirected
36	67	1	Undirected
22	31	1	Undirected
34	60	1	Undirected
17	72	1	Undirected
54	249	1	Undirected
37	51	1	Undirected
9	36	4	Undirected
247	249	1	Undirected
24	219	1	Undirected
126	223	1	Undirected
28	224	1	Undirected
52	227	1	Undirected
183	186	1	Undirected
206	212	1	Undirected
28	183	1	Undirected
36	133	2	Undirected
217	223	1	Undirected
22	180	1	Undirected
7	57	1	Undirected
75	194	1	Undirected
58	142	3	Undirected
31	76	1	Undirected
32	81	1	Undirected
82	85	1	Undirected
21	153	2	Undirected
20	22	1	Undirected
36	146	1	Undirected
36	222	1	Undirected
124	239	1	Undirected
59	246	1	Undirected
132	135	2	Undirected
73	77	1	Undirected
68	182	1	Undirected
17	53	3	Undirected
21	210	1	Undirected
33	180	1	Undirected
66	117	1	Undirected
8	36	3	Undirected
54	141	3	Undirected
21	69	1	Undirected
20	35	1	Undirected
3	192	1	Undirected
75	180	2	Undirected
78	79	1	Undirected
128	131	1	Undirected
75	255	1	Undirected
30	196	1	Undirected
221	249	1	Undirected
96	100	1	Undirected
44	56	1	Undirected
21	233	2	Undirected
42	153	1	Undirected
68	258	1	Undirected
16	118	1	Undirected
109	186	1	Undirected
36	210	1	Undirected
19	149	1	Undirected
52	104	1	Undirected
141	233	1	Undirected
24	229	1	Undirected
27	52	3	Undirected
23	132	2	Undirected
44	62	1	Undirected
56	185	1	Undirected
41	58	2	Undirected
22	38	1	Undirected
10	44	1	Undirected
135	239	1	Undirected
53	213	1	Undirected
58	105	3	Undirected
121	243	1	Undirected
42	126	1	Undirected
3	190	1	Undirected
199	244	1	Undirected
14	33	1	Undirected
26	40	1	Undirected
4	42	1	Undirected
4	14	1	Undirected
21	78	1	Undirected
19	29	1	Undirected
36	197	1	Undirected
30	190	1	Undirected
52	165	2	Undirected
76	256	1	Undirected
142	217	1	Undirected
28	71	1	Undirected
3	179	1	Undirected
135	231	1	Undirected
38	39	1	Undirected
6	52	1	Undirected
47	50	1	Undirected
135	205	1	Undirected
54	55	1	Undirected
42	61	1	Undirected
133	176	1	Undirected
9	25	2	Undirected
36	237	1	Undirected
69	73	1	Undirected
93	105	1	Undirected
49	134	2	Undirected
54	112	1	Undirected
49	143	1	Undirected
42	206	1	Undirected
21	174	1	Undirected
54	154	1	Undirected
3	45	3	Undirected
11	223	1	Undirected
21	92	1	Undirected
3	125	1	Undirected
50	217	1	Undirected
8	26	1	Undirected
27	58	5	Undirected
84	85	1	Undirected
106	111	1	Undirected
228	233	1	Undirected
24	114	1	Undirected
41	47	1	Undirected
62	150	1	Undirected
6	21	1	Undirected
44	61	1	Undirected
27	57	2	Undirected
8	24	3	Undirected
42	54	4	Undirected
38	47	1	Undirected
7	224	1	Undirected
23	44	1	Undirected
22	139	1	Undirected
15	64	1	Undirected
21	31	2	Undirected
177	188	1	Undirected
98	134	3	Undirected
24	175	1	Undirected
58	209	2	Undirected
54	196	1	Undirected
7	217	1	Undirected
30	244	1	Undirected
24	246	1	Undirected
11	37	1	Undirected
109	244	1	Undirected
39	59	2	Undirected
12	151	1	Undirected
121	125	1	Undirected
1	192	1	Undirected
5	15	1	Undirected
139	142	1	Undirected
134	162	1	Undirected
58	190	1	Undirected
131	177	1	Undirected
11	23	4	Undirected
1	72	1	Undirected
30	201	1	Undirected
2	196	1	Undirected
67	74	1	Undirected
165	218	1	Undirected
7	96	1	Undirected
36	215	1	Undirected
3	148	1	Undirected
67	70	1	Undirected
131	231	1	Undirected
24	36	22	Undirected
215	219	1	Undirected
132	181	1	Undirected
200	203	1	Undirected
53	160	1	Undirected
2	50	2	Undirected
52	238	1	Undirected
24	214	1	Undirected
209	210	1	Undirected
23	28	4	Undirected
58	112	1	Undirected
126	243	1	Undirected
28	141	1	Undirected
3	30	10	Undirected
25	233	2	Undirected
19	54	5	Undirected
142	143	1	Undirected
7	34	1	Undirected
25	69	1	Undirected
58	183	1	Undirected
9	201	1	Undirected
50	218	1	Undirected
26	129	1	Undirected
121	135	1	Undirected
234	236	1	Undirected
193	195	1	Undirected
23	170	1	Undirected
3	182	1	Undirected
153	180	1	Undirected
76	80	1	Undirected
20	48	1	Undirected
168	171	1	Undirected
15	42	1	Undirected
3	61	1	Undirected
131	214	1	Undirected
98	146	1	Undirected
3	118	1	Undirected
54	216	1	Undirected
25	75	4	Undirected
50	59	3	Undirected
4	47	1	Undirected
49	199	1	Undirected
7	54	10	Undirected
9	85	1	Undirected
40	131	1	Undirected
2	101	1	Undirected
20	46	1	Undirected
50	60	2	Undirected
21	208	1	Undirected
13	39	1	Undirected
36	257	1	Undirected
21	127	1	Undirected
209	253	1	Undirected
21	192	1	Undirected
42	155	1	Undirected
125	145	1	Undirected
11	142	1	Undirected
58	208	1	Undirected
62	142	1	Undirected
24	158	1	Undirected
15	60	1	Undirected
35	217	1	Undirected
98	145	1	Undirected
7	69	1	Undirected
24	204	1	Undirected
2	133	1	Undirected
27	63	1	Undirected
21	70	1	Undirected
9	50	1	Undirected
51	62	1	Undirected
3	114	1	Undirected
19	50	1	Undirected
123	145	1	Undirected
6	31	1	Undirected
30	194	1	Undirected
54	126	5	Undirected
30	171	1	Undirected
23	27	3	Undirected
246	251	1	Undirected
11	221	1	Undirected
115	118	1	Undirected
5	37	1	Undirected
76	260	1	Undirected
9	149	1	Undirected
242	245	1	Undirected
233	236	1	Undirected
177	209	1	Undirected
42	52	3	Undirected
19	182	1	Undirected
52	102	2	Undirected
109	217	1	Undirected
99	116	2	Undirected
34	46	1	Undirected
24	43	1	Undirected
8	99	1	Undirected
107	111	1	Undirected
36	205	1	Undirected
21	29	1	Undirected
42	215	1	Undirected
167	170	1	Undirected
6	46	1	Undirected
52	151	2	Undirected
77	204	1	Undirected
35	47	2	Undirected
60	61	1	Undirected
131	220	1	Undirected
60	248	1	Undirected
12	236	1	Undirected
172	175	1	Undirected
36	115	3	Undirected
25	235	1	Undirected
36	170	1	Undirected
57	150	1	Undirected
15	54	1	Undirected
13	53	1	Undirected
27	36	7	Undirected
36	150	1	Undirected
99	245	1	Undirected
179	188	1	Undirected
24	243	1	Undirected
26	42	1	Undirected
89	91	1	Undirected
50	221	1	Undirected
33	49	3	Undirected
141	236	1	Undirected
60	220	1	Undirected
49	132	3	Undirected
23	167	1	Undirected
60	207	1	Undirected
1	118	1	Undirected
105	151	2	Undirected
42	50	3	Undirected
191	192	1	Undirected
56	62	1	Undirected
211	252	1	Undirected
16	114	1	Undirected
30	97	2	Undirected
67	79	1	Undirected
132	250	1	Undirected
132	209	1	Undirected
121	240	1	Undirected
3	102	1	Undirected
75	190	1	Undirected
40	143	1	Undirected
23	71	1	Undirected
58	136	1	Undirected
131	132	2	Undirected
33	224	1	Undirected
180	191	1	Undirected
7	123	1	Undirected
19	26	1	Undirected
29	44	1	Undirected
16	224	1	Undirected
36	231	1	Undirected
60	216	1	Undirected
100	101	1	Undirected
25	68	1	Undirected
39	46	1	Undirected
1	75	4	Undirected
2	25	4	Undirected
46	59	1	Undirected
123	139	1	Undirected
58	238	1	Undirected
17	60	2	Undirected
24	71	1	Undirected
211	253	1	Undirected
2	30	10	Undirected
59	75	4	Undirected
11	75	2	Undirected
62	148	1	Undirected
115	234	1	Undirected
27	233	1	Undirected
98	123	2	Undirected
135	224	1	Undirected
178	182	1	Undirected
35	123	1	Undirected
34	44	1	Undirected
60	211	1	Undirected
182	189	1	Undirected
40	43	1	Undirected
40	153	1	Undirected
15	50	1	Undirected
47	181	1	Undirected
21	75	6	Undirected
59	242	1	Undirected
98	214	1	Undirected
60	76	1	Undirected
66	119	1	Undirected
58	107	1	Undirected
41	161	1	Undirected
132	220	1	Undirected
8	241	1	Undirected
21	103	1	Undirected
59	65	1	Undirected
19	56	3	Undirected
94	246	1	Undirected
18	199	1	Undirected
7	156	1	Undirected
5	8	1	Undirected
126	240	1	Undirected
135	207	2	Undirected
3	14	1	Undirected
59	121	3	Undirected
21	119	1	Undirected
237	245	1	Undirected
36	120	1	Undirected
55	59	1	Undirected
5	43	1	Undirected
36	61	1	Undirected
98	152	1	Undirected
11	62	1	Undirected
52	256	1	Undirected
24	100	1	Undirected
9	44	1	Undirected
54	226	1	Undirected
11	243	1	Undirected
24	83	1	Undirected
20	28	1	Undirected
19	52	3	Undirected
1	98	4	Undirected
143	147	1	Undirected
23	111	1	Undirected
20	57	1	Undirected
21	138	1	Undirected
2	154	1	Undirected
50	116	1	Undirected
62	139	1	Undirected
109	185	1	Undirected
9	198	1	Undirected
66	72	1	Undirected
8	28	3	Undirected
75	98	5	Undirected
20	56	1	Undirected
28	93	1	Undirected
126	132	1	Undirected
24	76	3	Undirected
31	52	3	Undirected
98	181	1	Undirected
47	237	1	Undirected
16	124	2	Undirected
30	40	7	Undirected
7	105	3	Undirected
137	142	1	Undirected
45	251	1	Undirected
24	206	2	Undirected
5	9	1	Undirected
161	207	1	Undirected
42	68	1	Undirected
16	239	1	Undirected
36	181	2	Undirected
17	239	1	Undirected
26	56	1	Undirected
53	61	1	Undirected
124	240	1	Undirected
7	116	1	Undirected
24	88	1	Undirected
4	19	1	Undirected
33	98	2	Undirected
24	112	1	Undirected
17	75	5	Undirected
10	38	1	Undirected
6	40	1	Undirected
24	92	1	Undirected
42	205	1	Undirected
185	189	1	Undirected
36	51	1	Undirected
35	58	3	Undirected
13	20	1	Undirected
109	145	1	Undirected
33	57	2	Undirected
19	186	1	Undirected
16	95	1	Undirected
11	58	4	Undirected
24	222	1	Undirected
99	254	1	Undirected
36	151	3	Undirected
169	172	1	Undirected
42	221	1	Undirected
132	222	1	Undirected
177	189	1	Undirected
11	207	1	Undirected
48	229	1	Undirected
96	98	1	Undirected
24	157	1	Undirected
11	38	1	Undirected
73	80	1	Undirected
30	144	1	Undirected
5	53	1	Undirected
10	30	1	Undirected
158	160	1	Undirected
32	79	1	Undirected
42	204	1	Undirected
105	142	2	Undirected
42	109	3	Undirected
47	61	1	Undirected
28	39	1	Undirected
105	198	1	Undirected
77	109	3	Undirected
54	237	1	Undirected
42	177	1	Undirected
207	211	1	Undirected
16	71	1	Undirected
7	119	1	Undirected
99	107	1	Undirected
19	126	2	Undirected
33	228	1	Undirected
35	219	1	Undirected
20	64	1	Undirected
21	243	1	Undirected
98	188	1	Undirected
45	121	1	Undirected
77	111	1	Undirected
75	155	1	Undirected
45	247	1	Undirected
49	59	5	Undirected
76	99	1	Undirected
98	257	1	Undirected
18	85	1	Undirected
226	231	1	Undirected
163	164	1	Undirected
25	43	1	Undirected
9	12	1	Undirected
153	183	1	Undirected
13	29	1	Undirected
25	239	1	Undirected
18	131	1	Undirected
28	230	1	Undirected
13	64	1	Undirected
60	257	1	Undirected
24	239	1	Undirected
183	188	1	Undirected
59	63	1	Undirected
22	160	1	Undirected
41	61	1	Undirected
23	34	1	Undirected
59	178	1	Undirected
25	240	1	Undirected
27	207	1	Undirected
17	135	2	Undirected
70	74	1	Undirected
3	53	4	Undirected
206	244	1	Undirected
35	39	2	Undirected
39	63	1	Undirected
11	130	1	Undirected
185	188	1	Undirected
6	49	1	Undirected
36	147	1	Undirected
1	54	9	Undirected
20	42	1	Undirected
28	50	1	Undirected
25	55	1	Undirected
59	204	1	Undirected
28	260	1	Undirected
106	112	1	Undirected
124	237	1	Undirected
209	247	1	Undirected
109	210	1	Undirected
41	51	1	Undirected
13	22	1	Undirected
30	197	1	Undirected
75	244	1	Undirected
24	148	1	Undirected
9	18	4	Undirected
27	109	3	Undirected
28	236	1	Undirected
2	64	2	Undirected
58	249	1	Undirected
64	128	1	Undirected
132	179	1	Undirected
30	137	1	Undirected
39	58	1	Undirected
24	45	3	Undirected
45	221	1	Undirected
6	57	1	Undirected
5	42	1	Undirected
149	151	2	Undirected
59	60	2	Undirected
135	258	1	Undirected
15	23	1	Undirected
59	254	1	Undirected
1	195	1	Undirected
187	193	1	Undirected
24	155	1	Undirected
52	64	1	Undirected
21	48	2	Undirected
99	132	3	Undirected
205	210	1	Undirected
24	129	1	Undirected
24	249	1	Undirected
2	105	2	Undirected
126	244	1	Undirected
24	60	4	Undirected
109	216	1	Undirected
126	148	1	Undirected
36	98	12	Undirected
43	60	1	Undirected
48	231	1	Undirected
75	258	1	Undirected
18	87	1	Undirected
59	207	1	Undirected
59	180	1	Undirected
21	50	5	Undirected
21	247	1	Undirected
24	68	5	Undirected
127	132	1	Undirected
13	61	1	Undirected
62	141	1	Undirected
41	149	1	Undirected
16	115	1	Undirected
4	22	1	Undirected
52	61	1	Undirected
24	259	1	Undirected
15	52	1	Undirected
160	221	1	Undirected
9	98	1	Undirected
59	214	1	Undirected
132	162	1	Undirected
110	113	1	Undirected
170	172	1	Undirected
19	153	1	Undirected
3	141	3	Undirected
52	117	1	Undirected
54	103	1	Undirected
132	254	1	Undirected
7	151	2	Undirected
109	123	2	Undirected
28	233	2	Undirected
30	59	12	Undirected
16	59	8	Undirected
204	206	1	Undirected
24	97	2	Undirected
50	223	1	Undirected
151	230	1	Undirected
7	58	5	Undirected
11	27	2	Undirected
140	141	1	Undirected
6	63	1	Undirected
135	143	1	Undirected
8	37	1	Undirected
6	18	1	Undirected
68	179	1	Undirected
238	244	1	Undirected
23	209	1	Undirected
12	31	2	Undirected
21	150	1	Undirected
25	224	1	Undirected
128	134	1	Undirected
25	234	1	Undirected
40	146	1	Undirected
52	137	1	Undirected
18	19	2	Undirected
59	62	2	Undirected
131	223	1	Undirected
76	97	1	Undirected
177	205	1	Undirected
98	147	1	Undirected
35	223	1	Undirected
33	142	2	Undirected
62	64	1	Undirected
7	111	1	Undirected
209	246	1	Undirected
18	26	1	Undirected
49	52	5	Undirected
7	227	1	Undirected
50	61	1	Undirected
28	164	1	Undirected
6	33	1	Undirected
5	31	1	Undirected
115	141	1	Undirected
25	191	1	Undirected
38	60	1	Undirected
170	175	1	Undirected
16	21	14	Undirected
107	118	1	Undirected
36	70	1	Undirected
124	132	1	Undirected
52	181	1	Undirected
180	186	1	Undirected
2	13	1	Undirected
48	56	1	Undirected
25	27	4	Undirected
53	109	3	Undirected
99	253	1	Undirected
207	217	1	Undirected
49	206	1	Undirected
24	78	1	Undirected
49	137	1	Undirected
23	225	1	Undirected
18	126	1	Undirected
24	70	1	Undirected
30	216	1	Undirected
49	191	1	Undirected
46	54	1	Undirected
68	260	1	Undirected
142	215	1	Undirected
17	42	1	Undirected
21	41	2	Undirected
24	118	1	Undirected
98	199	2	Undirected
24	52	13	Undirected
18	149	1	Undirected
156	158	1	Undirected
17	105	2	Undirected
2	185	1	Undirected
49	150	1	Undirected
207	220	1	Undirected
21	180	2	Undirected
40	206	1	Undirected
17	23	4	Undirected
99	240	1	Undirected
23	116	1	Undirected
59	238	1	Undirected
23	192	1	Undirected
21	212	1	Undirected
24	162	1	Undirected
21	196	1	Undirected
69	76	1	Undirected
21	248	1	Undirected
30	179	1	Undirected
18	202	1	Undirected
40	124	2	Undirected
58	223	1	Undirected
22	165	1	Undirected
8	115	1	Undirected
225	233	1	Undirected
53	233	1	Undirected
1	176	1	Undirected
179	183	1	Undirected
187	194	1	Undirected
59	130	1	Undirected
3	136	1	Undirected
1	133	2	Undirected
5	29	1	Undirected
40	44	1	Undirected
2	56	2	Undirected
21	55	1	Undirected
52	60	3	Undirected
197	203	1	Undirected
135	145	1	Undirected
99	186	1	Undirected
49	217	1	Undirected
36	102	2	Undirected
30	130	1	Undirected
62	98	1	Undirected
141	234	1	Undirected
2	260	1	Undirected
104	105	1	Undirected
134	177	1	Undirected
16	75	7	Undirected
22	75	1	Undirected
52	100	1	Undirected
58	179	1	Undirected
16	178	1	Undirected
153	182	1	Undirected
24	32	2	Undirected
47	98	1	Undirected
23	227	1	Undirected
8	25	3	Undirected
21	98	11	Undirected
99	113	1	Undirected
58	199	1	Undirected
19	53	2	Undirected
161	216	1	Undirected
28	104	1	Undirected
169	175	1	Undirected
41	191	1	Undirected
31	53	1	Undirected
128	130	1	Undirected
84	87	1	Undirected
177	206	1	Undirected
31	255	1	Undirected
54	165	2	Undirected
30	94	2	Undirected
53	190	1	Undirected
9	35	2	Undirected
21	122	1	Undirected
99	115	1	Undirected
75	191	1	Undirected
16	27	4	Undirected
7	221	1	Undirected
135	232	1	Undirected
133	172	1	Undirected
11	51	1	Undirected
121	181	1	Undirected
54	83	1	Undirected
56	102	1	Undirected
23	43	1	Undirected
26	31	1	Undirected
99	140	1	Undirected
93	97	1	Undirected
10	50	1	Undirected
12	220	1	Undirected
47	59	2	Undirected
41	42	2	Undirected
15	63	1	Undirected
14	49	1	Undirected
47	242	1	Undirected
49	209	1	Undirected
206	238	1	Undirected
126	131	2	Undirected
30	101	1	Undirected
12	132	2	Undirected
30	149	2	Undirected
27	196	1	Undirected
15	21	1	Undirected
53	247	1	Undirected
23	243	1	Undirected
40	77	1	Undirected
25	180	1	Undirected
21	22	6	Undirected
5	39	1	Undirected
172	199	2	Undirected
256	258	1	Undirected
50	212	1	Undirected
37	54	1	Undirected
13	46	1	Undirected
54	255	1	Undirected
3	243	1	Undirected
1	246	1	Undirected
12	40	3	Undirected
35	44	1	Undirected
49	62	3	Undirected
60	251	1	Undirected
99	190	1	Undirected
135	225	1	Undirected
99	138	1	Undirected
44	49	1	Undirected
12	192	1	Undirected
58	253	1	Undirected
49	234	1	Undirected
3	178	1	Undirected
30	63	1	Undirected
11	100	1	Undirected
57	59	2	Undirected
154	157	1	Undirected
5	49	1	Undirected
205	209	1	Undirected
98	202	1	Undirected
12	60	2	Undirected
111	115	1	Undirected
24	191	2	Undirected
205	208	1	Undirected
36	73	1	Undirected
21	59	12	Undirected
16	144	1	Undirected
41	59	1	Undirected
25	58	4	Undirected
28	98	5	Undirected
45	254	1	Undirected
151	232	1	Undirected
16	76	3	Undirected
2	156	1	Undirected
135	202	1	Undirected
109	180	1	Undirected
75	259	1	Undirected
7	78	1	Undirected
42	43	1	Undirected
40	46	1	Undirected
12	195	1	Undirected
21	201	1	Undirected
24	135	10	Undirected
129	130	1	Undirected
20	52	1	Undirected
86	91	1	Undirected
30	112	1	Undirected
51	64	1	Undirected
7	36	10	Undirected
30	250	1	Undirected
35	66	1	Undirected
3	172	1	Undirected
73	79	1	Undirected
1	35	2	Undirected
19	61	1	Undirected
39	52	1	Undirected
36	140	1	Undirected
23	176	1	Undirected
166	175	1	Undirected
25	140	1	Undirected
110	111	1	Undirected
45	109	1	Undirected
7	118	1	Undirected
17	33	3	Undirected
59	233	1	Undirected
182	187	1	Undirected
56	246	1	Undirected
22	132	1	Undirected
24	34	1	Undirected
225	231	1	Undirected
42	63	1	Undirected
59	95	1	Undirected
148	150	1	Undirected
28	131	1	Undirected
36	130	1	Undirected
135	245	1	Undirected
7	74	1	Undirected
109	144	1	Undirected
23	254	1	Undirected
58	243	1	Undirected
125	155	1	Undirected
2	60	2	Undirected
25	105	1	Undirected
50	118	1	Undirected
54	59	12	Undirected
129	132	1	Undirected
21	35	5	Undirected
14	19	1	Undirected
21	60	3	Undirected
30	51	1	Undirected
134	135	1	Undirected
23	56	3	Undirected
1	114	1	Undirected
31	55	1	Undirected
204	208	1	Undirected
11	239	1	Undirected
9	17	2	Undirected
16	104	1	Undirected
166	173	1	Undirected
22	136	1	Undirected
49	207	1	Undirected
53	63	1	Undirected
75	76	2	Undirected
105	135	3	Undirected
31	35	1	Undirected
31	60	2	Undirected
36	56	5	Undirected
77	177	1	Undirected
24	237	1	Undirected
3	28	5	Undirected
16	105	3	Undirected
11	95	1	Undirected
151	219	1	Undirected
54	239	1	Undirected
54	217	1	Undirected
11	217	1	Undirected
30	138	1	Undirected
54	76	3	Undirected
7	130	1	Undirected
16	141	2	Undirected
5	48	1	Undirected
5	35	1	Undirected
19	30	5	Undirected
53	254	1	Undirected
13	62	1	Undirected
2	116	1	Undirected
9	56	1	Undirected
53	246	1	Undirected
24	178	1	Undirected
28	256	1	Undirected
209	249	1	Undirected
142	207	2	Undirected
172	245	1	Undirected
105	182	1	Undirected
68	155	1	Undirected
17	44	1	Undirected
40	184	1	Undirected
40	50	2	Undirected
2	152	1	Undirected
99	137	1	Undirected
18	42	1	Undirected
38	48	1	Undirected
75	186	1	Undirected
15	49	1	Undirected
3	41	1	Undirected
52	220	1	Undirected
251	253	1	Undirected
45	134	2	Undirected
57	151	1	Undirected
5	11	1	Undirected
135	206	2	Undirected
36	211	2	Undirected
30	159	1	Undirected
1	21	9	Undirected
36	255	1	Undirected
181	233	1	Undirected
58	177	2	Undirected
36	235	1	Undirected
25	135	3	Undirected
29	45	1	Undirected
168	169	1	Undirected
28	242	1	Undirected
52	80	1	Undirected
58	178	1	Undirected
58	108	1	Undirected
102	134	1	Undirected
62	109	2	Undirected
7	231	1	Undirected
28	124	2	Undirected
54	88	1	Undirected
10	22	1	Undirected
16	33	4	Undirected
68	78	1	Undirected
58	149	1	Undirected
24	85	1	Undirected
7	52	9	Undirected
3	183	1	Undirected
88	89	1	Undirected
172	242	1	Undirected
40	61	1	Undirected
13	44	1	Undirected
23	241	1	Undirected
22	40	4	Undirected
20	31	1	Undirected
25	121	1	Undirected
18	23	1	Undirected
43	51	1	Undirected
26	128	1	Undirected
33	148	1	Undirected
16	143	1	Undirected
99	144	1	Undirected
16	156	1	Undirected
23	79	1	Undirected
42	56	1	Undirected
4	5	1	Undirected
12	38	1	Undirected
25	192	1	Undirected
68	135	2	Undirected
49	187	2	Undirected
3	131	1	Undirected
12	26	1	Undirected
17	102	1	Undirected
89	92	1	Undirected
30	136	1	Undirected
53	227	1	Undirected
19	121	2	Undirected
36	217	1	Undirected
16	171	1	Undirected
21	147	1	Undirected
4	9	1	Undirected
23	133	2	Undirected
54	87	1	Undirected
172	241	1	Undirected
68	109	2	Undirected
19	241	1	Undirected
3	254	1	Undirected
33	211	1	Undirected
31	62	1	Undirected
29	38	1	Undirected
8	55	1	Undirected
54	209	2	Undirected
9	30	4	Undirected
2	77	3	Undirected
116	119	1	Undirected
11	178	1	Undirected
53	210	1	Undirected
24	107	1	Undirected
38	62	1	Undirected
22	105	1	Undirected
17	121	3	Undirected
105	161	1	Undirected
120	125	1	Undirected
41	55	1	Undirected
2	160	1	Undirected
17	25	5	Undirected
94	96	1	Undirected
65	79	1	Undirected
36	156	1	Undirected
7	14	1	Undirected
11	244	1	Undirected
17	181	1	Undirected
22	192	1	Undirected
2	111	1	Undirected
2	40	3	Undirected
55	63	1	Undirected
16	215	1	Undirected
58	141	2	Undirected
3	188	1	Undirected
135	211	1	Undirected
36	136	1	Undirected
36	173	1	Undirected
24	208	1	Undirected
53	188	1	Undirected
6	17	1	Undirected
9	29	1	Undirected
6	23	1	Undirected
52	144	1	Undirected
54	95	1	Undirected
11	42	2	Undirected
46	58	1	Undirected
16	96	1	Undirected
24	156	1	Undirected
29	62	1	Undirected
17	195	1	Undirected
3	68	2	Undirected
16	189	1	Undirected
135	169	1	Undirected
30	114	1	Undirected
54	130	1	Undirected
99	163	1	Undirected
172	243	1	Undirected
14	58	1	Undirected
59	228	1	Undirected
191	217	1	Undirected
53	184	1	Undirected
58	146	1	Undirected
24	61	1	Undirected
66	67	1	Undirected
23	98	4	Undirected
21	139	1	Undirected
27	43	1	Undirected
134	188	1	Undirected
16	193	1	Undirected
25	35	3	Undirected
99	157	1	Undirected
134	249	1	Undirected
21	105	6	Undirected
49	219	1	Undirected
17	206	1	Undirected
177	184	1	Undirected
30	210	1	Undirected
16	216	1	Undirected
25	98	3	Undirected
165	215	1	Undirected
7	135	4	Undirected
153	185	1	Undirected
15	30	1	Undirected
99	183	1	Undirected
131	215	1	Undirected
98	117	1	Undirected
21	190	1	Undirected
17	29	1	Undirected
207	212	1	Undirected
45	182	1	Undirected
28	74	1	Undirected
77	135	1	Undirected
8	34	1	Undirected
44	60	1	Undirected
23	59	7	Undirected
2	94	1	Undirected
11	57	1	Undirected
1	209	1	Undirected
30	39	2	Undirected
18	203	1	Undirected
226	227	1	Undirected
24	25	8	Undirected
21	128	1	Undirected
45	56	3	Undirected
59	213	1	Undirected
7	45	2	Undirected
33	36	6	Undirected
36	114	1	Undirected
2	71	1	Undirected
7	73	1	Undirected
28	47	3	Undirected
50	206	1	Undirected
30	42	4	Undirected
16	43	1	Undirected
31	68	1	Undirected
33	215	1	Undirected
36	74	1	Undirected
232	233	1	Undirected
40	234	1	Undirected
58	251	1	Undirected
46	56	1	Undirected
10	48	1	Undirected
21	61	1	Undirected
18	32	1	Undirected
3	250	1	Undirected
3	21	10	Undirected
131	217	1	Undirected
130	133	1	Undirected
25	145	1	Undirected
20	53	1	Undirected
6	35	1	Undirected
98	206	2	Undirected
14	28	1	Undirected
27	206	1	Undirected
4	63	1	Undirected
3	47	3	Undirected
2	232	1	Undirected
30	43	1	Undirected
19	243	1	Undirected
25	30	8	Undirected
53	102	1	Undirected
126	245	1	Undirected
54	201	1	Undirected
49	189	1	Undirected
9	91	1	Undirected
110	117	1	Undirected
31	162	1	Undirected
