Source	Target	Weight	Type
125	304	1	Undirected
31	36	1	Undirected
59	348	1	Undirected
21	366	1	Undirected
119	150	1	Undirected
53	285	1	Undirected
13	300	1	Undirected
28	47	1	Undirected
134	178	1	Undirected
134	161	1	Undirected
10	87	7	Undirected
78	119	1	Undirected
15	349	1	Undirected
55	342	1	Undirected
131	165	2	Undirected
13	210	1	Undirected
51	164	2	Undirected
64	357	1	Undirected
6	191	1	Undirected
5	381	1	Undirected
7	129	1	Undirected
126	172	1	Undirected
51	150	1	Undirected
59	182	1	Undirected
260	261	1	Undirected
157	169	1	Undirected
5	258	1	Undirected
12	182	2	Undirected
21	206	1	Undirected
171	173	2	Undirected
49	113	1	Undirected
111	146	2	Undirected
3	145	1	Undirected
24	31	1	Undirected
72	376	1	Undirected
164	324	1	Undirected
247	250	1	Undirected
263	277	1	Undirected
2	167	2	Undirected
91	183	1	Undirected
87	348	1	Undirected
2	144	1	Undirected
161	163	1	Undirected
13	15	8	Undirected
30	371	1	Undirected
59	149	1	Undirected
118	232	1	Undirected
36	173	5	Undirected
170	174	3	Undirected
6	348	1	Undirected
22	308	1	Undirected
110	122	1	Undirected
298	303	1	Undirected
232	236	1	Undirected
87	137	1	Undirected
61	319	1	Undirected
21	188	2	Undirected
250	262	1	Undirected
54	291	1	Undirected
60	359	1	Undirected
124	126	1	Undirected
44	329	1	Undirected
21	60	4	Undirected
157	207	1	Undirected
91	308	1	Undirected
67	226	1	Undirected
375	376	1	Undirected
134	152	1	Undirected
38	173	7	Undirected
45	95	4	Undirected
7	66	2	Undirected
13	95	4	Undirected
110	132	1	Undirected
248	261	1	Undirected
50	226	1	Undirected
121	129	1	Undirected
134	363	1	Undirected
42	299	1	Undirected
95	172	2	Undirected
72	174	4	Undirected
49	57	1	Undirected
305	308	1	Undirected
127	158	4	Undirected
90	198	1	Undirected
201	218	1	Undirected
285	307	1	Undirected
53	165	3	Undirected
44	356	1	Undirected
22	365	1	Undirected
90	352	1	Undirected
146	188	1	Undirected
158	334	1	Undirected
244	258	1	Undirected
35	37	1	Undirected
267	273	1	Undirected
45	374	1	Undirected
326	350	1	Undirected
256	261	1	Undirected
53	192	1	Undirected
12	102	1	Undirected
60	165	1	Undirected
123	221	1	Undirected
5	223	1	Undirected
329	349	1	Undirected
30	128	3	Undirected
21	23	1	Undirected
98	100	1	Undirected
274	278	1	Undirected
42	113	2	Undirected
87	97	3	Undirected
4	48	1	Undirected
6	169	1	Undirected
25	70	1	Undirected
15	33	1	Undirected
22	292	1	Undirected
36	281	1	Undirected
41	322	1	Undirected
38	218	1	Undirected
125	265	1	Undirected
5	35	1	Undirected
91	97	7	Undirected
12	299	1	Undirected
249	255	1	Undirected
125	370	1	Undirected
50	360	1	Undirected
108	294	1	Undirected
105	131	2	Undirected
6	28	1	Undirected
5	360	1	Undirected
40	304	1	Undirected
44	375	1	Undirected
34	43	1	Undirected
126	153	1	Undirected
149	291	1	Undirected
39	87	1	Undirected
335	343	1	Undirected
34	229	1	Undirected
222	227	1	Undirected
308	316	1	Undirected
83	371	1	Undirected
11	52	2	Undirected
25	102	2	Undirected
40	267	1	Undirected
55	312	1	Undirected
54	179	1	Undirected
107	143	3	Undirected
146	149	2	Undirected
107	227	1	Undirected
161	169	1	Undirected
5	57	1	Undirected
13	68	5	Undirected
67	375	1	Undirected
11	368	1	Undirected
67	166	1	Undirected
41	270	1	Undirected
36	129	3	Undirected
4	21	1	Undirected
12	42	6	Undirected
21	266	1	Undirected
36	315	1	Undirected
22	30	8	Undirected
266	271	1	Undirected
10	333	1	Undirected
69	314	1	Undirected
324	328	1	Undirected
20	115	1	Undirected
112	196	1	Undirected
68	145	1	Undirected
97	299	1	Undirected
107	171	1	Undirected
6	95	4	Undirected
45	169	1	Undirected
45	344	1	Undirected
60	349	1	Undirected
41	80	1	Undirected
171	172	2	Undirected
281	297	1	Undirected
195	208	1	Undirected
40	378	1	Undirected
19	46	1	Undirected
21	78	2	Undirected
5	272	1	Undirected
118	155	3	Undirected
42	320	1	Undirected
83	279	1	Undirected
197	320	1	Undirected
83	98	1	Undirected
16	43	1	Undirected
78	112	1	Undirected
40	207	1	Undirected
206	219	1	Undirected
91	93	1	Undirected
41	123	6	Undirected
370	380	1	Undirected
42	383	1	Undirected
21	374	1	Undirected
118	303	1	Undirected
151	159	1	Undirected
67	89	1	Undirected
36	180	2	Undirected
5	160	1	Undirected
22	322	1	Undirected
22	380	1	Undirected
72	168	1	Undirected
67	219	1	Undirected
41	376	1	Undirected
40	158	3	Undirected
82	86	1	Undirected
41	56	6	Undirected
118	372	1	Undirected
209	219	1	Undirected
12	326	1	Undirected
36	100	3	Undirected
128	310	1	Undirected
230	240	1	Undirected
5	53	7	Undirected
129	368	1	Undirected
164	170	2	Undirected
10	276	1	Undirected
144	150	1	Undirected
63	66	1	Undirected
64	347	1	Undirected
50	334	1	Undirected
36	118	3	Undirected
106	310	3	Undirected
5	39	2	Undirected
112	115	1	Undirected
172	353	1	Undirected
41	273	1	Undirected
55	318	1	Undirected
159	166	1	Undirected
102	118	2	Undirected
227	308	1	Undirected
5	73	1	Undirected
60	143	1	Undirected
20	364	1	Undirected
317	343	1	Undirected
34	192	1	Undirected
49	309	1	Undirected
21	176	1	Undirected
64	128	2	Undirected
100	169	1	Undirected
7	39	1	Undirected
10	299	1	Undirected
55	324	1	Undirected
12	29	1	Undirected
355	362	1	Undirected
12	174	3	Undirected
2	274	1	Undirected
134	180	2	Undirected
11	57	1	Undirected
7	19	1	Undirected
248	260	1	Undirected
195	215	1	Undirected
21	71	1	Undirected
173	378	1	Undirected
272	275	1	Undirected
123	191	1	Undirected
38	311	1	Undirected
3	362	1	Undirected
44	176	1	Undirected
38	148	2	Undirected
95	299	1	Undirected
382	383	1	Undirected
118	230	1	Undirected
36	55	4	Undirected
106	148	2	Undirected
100	106	2	Undirected
91	232	1	Undirected
6	45	7	Undirected
100	385	1	Undirected
25	324	1	Undirected
36	305	1	Undirected
64	158	2	Undirected
13	40	8	Undirected
114	134	1	Undirected
49	312	1	Undirected
194	221	1	Undirected
69	127	2	Undirected
42	333	1	Undirected
144	158	1	Undirected
149	304	1	Undirected
115	121	1	Undirected
34	147	2	Undirected
45	168	1	Undirected
172	189	1	Undirected
13	381	1	Undirected
232	240	1	Undirected
129	162	1	Undirected
104	310	1	Undirected
180	182	4	Undirected
165	206	1	Undirected
2	42	3	Undirected
114	337	1	Undirected
68	308	1	Undirected
25	177	1	Undirected
100	162	1	Undirected
146	310	2	Undirected
317	332	1	Undirected
1	34	1	Undirected
87	333	1	Undirected
60	347	1	Undirected
317	340	1	Undirected
66	146	1	Undirected
38	115	1	Undirected
15	314	1	Undirected
282	291	1	Undirected
53	58	2	Undirected
22	278	1	Undirected
5	116	1	Undirected
212	219	1	Undirected
121	131	1	Undirected
20	320	1	Undirected
36	301	1	Undirected
324	336	1	Undirected
131	148	1	Undirected
38	380	1	Undirected
90	379	1	Undirected
64	104	1	Undirected
12	21	8	Undirected
10	326	1	Undirected
106	227	1	Undirected
41	364	2	Undirected
60	356	1	Undirected
67	209	1	Undirected
40	222	1	Undirected
181	182	1	Undirected
42	362	1	Undirected
247	256	1	Undirected
67	329	1	Undirected
5	13	11	Undirected
44	245	1	Undirected
49	174	2	Undirected
161	170	1	Undirected
182	367	1	Undirected
72	385	1	Undirected
91	315	1	Undirected
106	382	1	Undirected
123	192	1	Undirected
32	41	1	Undirected
20	128	3	Undirected
15	291	2	Undirected
1	3	1	Undirected
110	118	1	Undirected
280	284	1	Undirected
34	72	7	Undirected
38	139	1	Undirected
6	209	1	Undirected
2	11	5	Undirected
64	344	1	Undirected
291	294	1	Undirected
12	355	1	Undirected
3	68	1	Undirected
197	337	1	Undirected
25	212	1	Undirected
341	343	1	Undirected
194	201	1	Undirected
45	110	1	Undirected
5	79	1	Undirected
334	345	1	Undirected
53	159	1	Undirected
251	252	1	Undirected
171	218	1	Undirected
118	167	2	Undirected
28	38	2	Undirected
21	35	1	Undirected
157	163	1	Undirected
20	310	1	Undirected
117	119	3	Undirected
23	44	1	Undirected
339	342	1	Undirected
21	125	6	Undirected
40	59	4	Undirected
12	127	6	Undirected
41	160	1	Undirected
25	314	1	Undirected
91	118	6	Undirected
182	369	1	Undirected
40	175	1	Undirected
159	170	1	Undirected
147	282	1	Undirected
49	304	1	Undirected
111	143	2	Undirected
44	166	1	Undirected
325	348	1	Undirected
55	333	1	Undirected
5	65	1	Undirected
250	257	1	Undirected
149	312	1	Undirected
54	147	2	Undirected
91	176	1	Undirected
39	112	1	Undirected
319	341	1	Undirected
3	42	4	Undirected
37	45	1	Undirected
333	341	1	Undirected
356	361	1	Undirected
10	187	1	Undirected
154	156	1	Undirected
10	154	1	Undirected
158	163	1	Undirected
302	308	1	Undirected
118	165	3	Undirected
1	2	1	Undirected
59	110	1	Undirected
360	361	1	Undirected
8	19	1	Undirected
220	221	1	Undirected
83	170	3	Undirected
41	304	1	Undirected
203	210	1	Undirected
170	281	1	Undirected
20	346	1	Undirected
51	91	2	Undirected
310	385	1	Undirected
172	184	1	Undirected
117	156	1	Undirected
21	284	1	Undirected
42	318	1	Undirected
288	293	1	Undirected
22	85	1	Undirected
40	264	1	Undirected
83	288	1	Undirected
72	83	4	Undirected
151	384	1	Undirected
67	370	1	Undirected
60	358	1	Undirected
129	210	1	Undirected
52	127	1	Undirected
15	114	3	Undirected
326	329	1	Undirected
87	332	1	Undirected
5	89	1	Undirected
321	341	1	Undirected
125	306	1	Undirected
13	22	11	Undirected
34	64	4	Undirected
332	333	1	Undirected
44	177	1	Undirected
2	64	1	Undirected
59	64	4	Undirected
53	119	2	Undirected
5	306	1	Undirected
44	60	4	Undirected
15	207	1	Undirected
147	381	1	Undirected
110	120	1	Undirected
104	109	1	Undirected
41	145	1	Undirected
154	163	1	Undirected
295	296	1	Undirected
36	155	2	Undirected
41	100	3	Undirected
11	337	1	Undirected
38	332	1	Undirected
106	369	1	Undirected
164	171	2	Undirected
38	322	1	Undirected
291	305	1	Undirected
151	170	2	Undirected
11	328	1	Undirected
21	365	1	Undirected
30	239	1	Undirected
38	287	1	Undirected
60	128	1	Undirected
38	46	1	Undirected
41	326	1	Undirected
27	47	1	Undirected
21	345	1	Undirected
42	107	3	Undirected
38	136	1	Undirected
41	227	1	Undirected
10	64	4	Undirected
146	291	1	Undirected
34	163	1	Undirected
370	375	1	Undirected
111	126	2	Undirected
68	313	1	Undirected
53	174	3	Undirected
182	221	1	Undirected
68	383	1	Undirected
22	354	1	Undirected
91	115	1	Undirected
44	75	1	Undirected
363	369	1	Undirected
94	103	1	Undirected
42	335	1	Undirected
111	123	3	Undirected
125	382	1	Undirected
103	208	1	Undirected
12	310	2	Undirected
108	292	1	Undirected
41	209	1	Undirected
87	118	4	Undirected
10	378	1	Undirected
112	117	3	Undirected
5	98	1	Undirected
118	157	3	Undirected
58	342	1	Undirected
90	298	1	Undirected
30	375	1	Undirected
112	174	6	Undirected
194	206	1	Undirected
20	144	1	Undirected
109	118	1	Undirected
14	38	1	Undirected
333	342	1	Undirected
230	236	1	Undirected
209	215	1	Undirected
6	131	1	Undirected
97	180	2	Undirected
336	337	1	Undirected
119	164	2	Undirected
25	66	3	Undirected
90	207	1	Undirected
25	52	2	Undirected
8	95	1	Undirected
10	69	3	Undirected
338	340	1	Undirected
7	23	1	Undirected
104	347	1	Undirected
5	346	1	Undirected
49	186	1	Undirected
105	153	1	Undirected
51	106	2	Undirected
125	271	1	Undirected
41	208	1	Undirected
40	330	1	Undirected
97	204	1	Undirected
107	336	1	Undirected
196	212	1	Undirected
329	341	1	Undirected
7	230	1	Undirected
78	80	1	Undirected
44	152	2	Undirected
194	200	1	Undirected
45	227	1	Undirected
53	90	4	Undirected
53	55	3	Undirected
164	338	1	Undirected
149	155	2	Undirected
34	325	1	Undirected
45	204	1	Undirected
64	119	1	Undirected
5	132	1	Undirected
2	160	1	Undirected
22	91	13	Undirected
66	174	2	Undirected
98	103	1	Undirected
356	364	1	Undirected
44	320	1	Undirected
68	125	2	Undirected
56	356	1	Undirected
97	216	1	Undirected
83	93	1	Undirected
10	76	1	Undirected
12	110	1	Undirected
5	93	1	Undirected
68	307	1	Undirected
8	16	1	Undirected
22	183	1	Undirected
11	382	1	Undirected
45	55	8	Undirected
90	383	1	Undirected
331	337	1	Undirected
118	163	1	Undirected
194	195	1	Undirected
361	367	1	Undirected
5	371	1	Undirected
127	179	2	Undirected
5	297	1	Undirected
25	226	2	Undirected
33	40	1	Undirected
10	71	1	Undirected
105	203	1	Undirected
54	95	4	Undirected
41	320	1	Undirected
113	173	2	Undirected
44	215	1	Undirected
83	373	1	Undirected
117	174	2	Undirected
8	25	2	Undirected
280	285	1	Undirected
301	315	1	Undirected
103	120	1	Undirected
207	212	1	Undirected
22	71	1	Undirected
11	341	1	Undirected
67	100	2	Undirected
102	127	2	Undirected
83	188	1	Undirected
167	168	1	Undirected
105	149	1	Undirected
129	174	3	Undirected
38	253	1	Undirected
97	149	2	Undirected
49	188	1	Undirected
202	203	1	Undirected
30	240	1	Undirected
42	57	1	Undirected
25	381	1	Undirected
197	329	1	Undirected
28	62	1	Undirected
127	295	1	Undirected
361	363	1	Undirected
146	305	1	Undirected
21	203	1	Undirected
196	218	1	Undirected
19	20	1	Undirected
107	167	1	Undirected
11	203	1	Undirected
21	156	1	Undirected
128	377	1	Undirected
105	377	1	Undirected
22	117	3	Undirected
20	343	1	Undirected
13	161	1	Undirected
9	45	1	Undirected
44	317	1	Undirected
5	91	13	Undirected
13	29	1	Undirected
72	159	1	Undirected
38	80	1	Undirected
25	42	8	Undirected
40	45	10	Undirected
21	38	22	Undirected
192	207	1	Undirected
103	130	1	Undirected
104	321	1	Undirected
83	226	1	Undirected
202	206	1	Undirected
36	108	2	Undirected
7	87	3	Undirected
7	381	1	Undirected
5	156	1	Undirected
60	341	1	Undirected
38	163	1	Undirected
328	333	1	Undirected
197	340	1	Undirected
127	226	1	Undirected
243	251	1	Undirected
20	122	1	Undirected
54	214	1	Undirected
2	44	8	Undirected
54	167	2	Undirected
129	310	2	Undirected
172	364	1	Undirected
12	119	2	Undirected
59	339	1	Undirected
13	186	2	Undirected
30	232	1	Undirected
343	344	1	Undirected
36	188	1	Undirected
325	347	1	Undirected
5	27	1	Undirected
256	258	1	Undirected
200	216	1	Undirected
104	342	1	Undirected
2	37	1	Undirected
157	194	1	Undirected
49	119	1	Undirected
30	266	1	Undirected
30	111	2	Undirected
91	214	1	Undirected
199	200	1	Undirected
23	42	1	Undirected
45	170	4	Undirected
52	129	1	Undirected
143	384	1	Undirected
337	342	1	Undirected
144	159	1	Undirected
148	163	1	Undirected
108	124	1	Undirected
304	307	1	Undirected
270	275	1	Undirected
364	367	1	Undirected
87	281	1	Undirected
25	352	1	Undirected
5	314	1	Undirected
127	213	1	Undirected
3	16	1	Undirected
21	101	1	Undirected
45	152	1	Undirected
69	128	1	Undirected
38	158	4	Undirected
195	220	1	Undirected
102	123	2	Undirected
20	329	1	Undirected
125	385	1	Undirected
122	125	1	Undirected
106	117	3	Undirected
41	385	1	Undirected
87	102	2	Undirected
5	70	1	Undirected
116	130	1	Undirected
107	316	1	Undirected
97	214	1	Undirected
41	269	1	Undirected
12	120	1	Undirected
16	24	1	Undirected
15	351	1	Undirected
45	159	1	Undirected
146	303	1	Undirected
242	253	1	Undirected
20	350	1	Undirected
34	197	2	Undirected
44	248	1	Undirected
14	20	1	Undirected
10	349	1	Undirected
5	244	1	Undirected
40	373	1	Undirected
50	337	1	Undirected
157	186	1	Undirected
14	25	1	Undirected
113	121	1	Undirected
50	356	1	Undirected
56	383	1	Undirected
21	380	1	Undirected
226	377	1	Undirected
59	143	2	Undirected
103	179	1	Undirected
32	40	1	Undirected
95	134	3	Undirected
13	52	2	Undirected
66	154	1	Undirected
91	192	1	Undirected
41	86	1	Undirected
285	315	1	Undirected
44	372	1	Undirected
152	294	1	Undirected
38	184	1	Undirected
13	46	1	Undirected
158	166	1	Undirected
216	217	1	Undirected
68	304	1	Undirected
41	342	1	Undirected
36	383	1	Undirected
2	122	1	Undirected
20	146	2	Undirected
66	379	1	Undirected
123	311	1	Undirected
328	346	1	Undirected
7	155	3	Undirected
95	364	1	Undirected
68	300	1	Undirected
195	204	1	Undirected
134	148	2	Undirected
106	300	1	Undirected
105	168	1	Undirected
333	350	1	Undirected
151	164	2	Undirected
247	248	1	Undirected
25	383	1	Undirected
25	377	2	Undirected
329	333	1	Undirected
29	38	1	Undirected
147	158	1	Undirected
253	254	1	Undirected
44	287	1	Undirected
38	225	1	Undirected
5	365	1	Undirected
90	220	1	Undirected
54	87	5	Undirected
338	346	1	Undirected
318	319	1	Undirected
52	63	1	Undirected
290	296	1	Undirected
36	102	3	Undirected
41	78	2	Undirected
13	121	1	Undirected
73	78	1	Undirected
97	384	1	Undirected
112	298	1	Undirected
78	174	1	Undirected
42	384	1	Undirected
244	250	1	Undirected
53	105	3	Undirected
21	151	3	Undirected
317	339	1	Undirected
40	212	1	Undirected
36	280	1	Undirected
87	103	2	Undirected
21	229	1	Undirected
21	117	3	Undirected
41	288	1	Undirected
165	191	1	Undirected
110	112	1	Undirected
356	359	1	Undirected
113	331	1	Undirected
44	282	2	Undirected
283	291	1	Undirected
67	131	2	Undirected
243	247	1	Undirected
5	26	1	Undirected
64	343	1	Undirected
41	120	1	Undirected
51	67	3	Undirected
21	82	1	Undirected
258	259	1	Undirected
40	60	2	Undirected
10	56	6	Undirected
44	286	1	Undirected
21	283	1	Undirected
59	166	1	Undirected
107	301	1	Undirected
40	284	1	Undirected
16	18	1	Undirected
242	244	1	Undirected
67	88	1	Undirected
67	117	2	Undirected
5	42	8	Undirected
38	207	1	Undirected
12	303	1	Undirected
49	146	2	Undirected
109	121	1	Undirected
143	168	1	Undirected
15	213	1	Undirected
38	134	10	Undirected
155	170	2	Undirected
146	306	1	Undirected
15	282	2	Undirected
21	255	1	Undirected
15	211	1	Undirected
5	114	3	Undirected
36	302	1	Undirected
3	158	2	Undirected
40	280	1	Undirected
103	192	1	Undirected
298	311	1	Undirected
2	103	3	Undirected
167	376	1	Undirected
60	65	1	Undirected
3	102	1	Undirected
34	379	1	Undirected
25	124	1	Undirected
5	14	1	Undirected
44	343	1	Undirected
22	66	3	Undirected
21	208	1	Undirected
22	222	1	Undirected
358	367	1	Undirected
148	158	1	Undirected
214	216	1	Undirected
40	295	1	Undirected
134	234	1	Undirected
34	291	1	Undirected
40	323	1	Undirected
58	326	1	Undirected
20	21	6	Undirected
15	107	4	Undirected
13	64	3	Undirected
59	332	1	Undirected
87	148	2	Undirected
51	354	1	Undirected
200	214	1	Undirected
22	155	3	Undirected
25	58	3	Undirected
11	143	4	Undirected
180	207	1	Undirected
58	338	1	Undirected
31	46	1	Undirected
194	197	1	Undirected
58	349	1	Undirected
191	217	1	Undirected
34	208	1	Undirected
193	196	1	Undirected
13	314	1	Undirected
284	286	1	Undirected
5	284	1	Undirected
10	36	8	Undirected
87	169	1	Undirected
191	204	1	Undirected
28	43	1	Undirected
58	153	1	Undirected
253	262	1	Undirected
40	336	1	Undirected
129	132	1	Undirected
40	321	1	Undirected
34	270	1	Undirected
58	154	1	Undirected
10	43	1	Undirected
129	150	1	Undirected
13	370	1	Undirected
7	374	1	Undirected
21	119	4	Undirected
320	325	1	Undirected
204	209	1	Undirected
226	370	1	Undirected
25	208	1	Undirected
317	329	1	Undirected
22	280	1	Undirected
45	381	1	Undirected
12	156	1	Undirected
44	114	3	Undirected
36	209	1	Undirected
157	182	2	Undirected
12	150	1	Undirected
34	65	1	Undirected
108	287	1	Undirected
5	123	6	Undirected
190	193	1	Undirected
173	295	1	Undirected
106	299	1	Undirected
44	204	1	Undirected
21	262	1	Undirected
22	161	1	Undirected
3	153	1	Undirected
298	313	1	Undirected
100	128	2	Undirected
25	90	7	Undirected
107	236	1	Undirected
55	350	1	Undirected
44	270	1	Undirected
113	197	2	Undirected
107	118	5	Undirected
40	174	6	Undirected
114	333	1	Undirected
346	350	1	Undirected
113	326	1	Undirected
12	106	5	Undirected
107	364	1	Undirected
51	172	1	Undirected
117	169	1	Undirected
125	384	1	Undirected
326	337	1	Undirected
145	159	1	Undirected
11	17	1	Undirected
22	217	1	Undirected
90	372	1	Undirected
343	345	1	Undirected
40	93	1	Undirected
128	172	3	Undirected
15	331	1	Undirected
97	385	1	Undirected
143	304	1	Undirected
164	172	2	Undirected
13	313	1	Undirected
91	203	1	Undirected
22	129	6	Undirected
118	120	1	Undirected
83	99	1	Undirected
10	159	1	Undirected
102	111	2	Undirected
25	83	5	Undirected
5	113	6	Undirected
7	32	1	Undirected
123	194	1	Undirected
2	18	1	Undirected
15	324	1	Undirected
22	42	8	Undirected
50	70	1	Undirected
49	106	2	Undirected
137	139	1	Undirected
68	155	2	Undirected
16	40	1	Undirected
12	146	2	Undirected
10	322	1	Undirected
317	333	1	Undirected
38	183	1	Undirected
322	346	1	Undirected
150	157	1	Undirected
30	120	1	Undirected
200	205	1	Undirected
